 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 2.8105 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.698 0.80481 1.31592  8.42926 5.3172 0.799805   -0.500802 0.0327671 0.644992  0.872504 0.396742 -0.28519 0.308411 -0.899894 -0.308341 -0.378972 0.181073 -0.90752   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.82047 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.28174 1.35547 1.6449  8.97308 5.06757 0.799805   -0.500614 0.0325024 0.6443  0.872711 0.397007 -0.284184 0.309446 -0.899994 -0.307009 -0.377648 0.179991 -0.908287   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.83051 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.71692 0.974243 1.31592  8.33038 5.44202 0.881836   -0.500429 0.0322212 0.643633  0.872892 0.397289 -0.283235 0.310477 -0.900088 -0.30569 -0.376383 0.178896 -0.909028   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.84052 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.71692 1.24957 1.12793  8.70117 5.29224 0.717773   -0.500238 0.0319451 0.642946  0.873099 0.397534 -0.28225 0.311485 -0.900196 -0.304343 -0.375067 0.177805 -0.909786   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.85048 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.73584 1.31311 1.31592  8.82477 5.49194 0.881836   -0.500048 0.0316466 0.642266  0.873289 0.397793 -0.281295 0.312505 -0.900302 -0.302978 -0.373773 0.176682 -0.910537   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.8605 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.73584 1.24957 0.939941  8.80005 5.19238 0.881836   -0.499862 0.0313352 0.641556  0.873496 0.398046 -0.280292 0.313538 -0.900412 -0.301581 -0.372422 0.175548 -0.91131   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.87048 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.56555 1.16486 0.751953  8.52814 5.41705 0.799805   -0.499679 0.0309969 0.640866  0.873671 0.398333 -0.279337 0.314592 -0.900511 -0.300187 -0.37112 0.174387 -0.912063   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.88048 0.0256895   -0.33265 0.111735 -0.223458  0.906999 -0.302809 -0.208956 0.204932   -6.75476 1.67316 1.26892  8.97308 5.06757 0.881836   -0.499484 0.0306856 0.640205  0.87385 0.398569 -0.278438 0.31557 -0.900626 -0.298813 -0.369866 0.173251 -0.912789   3359.47 3359.47 3359.47 201.568 201.568 201.568  0 0 0 0 0 0 
 2.89048 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.60339 1.67316 1.08093  8.9978 5.16742 0.963867   -0.499296 0.0303473 0.639564  0.874004 0.398818 -0.277598 0.316549 -0.900739 -0.297431 -0.368664 0.172083 -0.913496   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.90048 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.67908 1.69434 0.892944  9.04724 4.86786 0.881836   -0.499117 0.0299741 0.638918  0.874145 0.399085 -0.276771 0.317549 -0.90085 -0.296027 -0.367469 0.170882 -0.914202   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.91049 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.83044 1.84259 0.704956  9.245 5.54187 0.881836   -0.498937 0.0295915 0.638303  0.874262 0.399356 -0.276009 0.318531 -0.900958 -0.29464 -0.366338 0.169675 -0.914881   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.9205 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.77368 2.09674 1.08093  9.46747 5.11749 0.963867   -0.498749 0.0291998 0.637694  0.874358 0.399666 -0.275256 0.319553 -0.901052 -0.293241 -0.365218 0.168439 -0.915557   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.93047 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.75476 2.01202 1.08093  9.26971 5.0426 0.963867   -0.498563 0.0287759 0.637093  0.87441 0.400062 -0.274514 0.320655 -0.901112 -0.291852 -0.364127 0.167174 -0.916223   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.94048 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.84937 2.0332 0.892944  9.34387 4.8429 0.963867   -0.498376 0.0283431 0.636479  0.874471 0.400451 -0.27375 0.321756 -0.901173 -0.290447 -0.363006 0.165907 -0.916898   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.95048 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -7.30347 1.99084 1.08093  9.22028 5.34216 0.963867   -0.498186 0.0279013 0.635844  0.87454 0.400847 -0.27295 0.32288 -0.901234 -0.289009 -0.36184 0.16462 -0.91759   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.96049 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -7.1521 2.16028 0.328979  9.31915 5.34216 0.963867   -0.497991 0.0274667 0.635208  0.874611 0.401249 -0.272131 0.324004 -0.901285 -0.287589 -0.360662 0.163356 -0.91828   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.97047 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -7.0575 1.84259 1.6449  9.245 4.94275 1.0459   -0.497794 0.0270057 0.634569  0.874661 0.401698 -0.271307 0.325179 -0.901318 -0.286155 -0.359482 0.162065 -0.918971   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.98048 0.0292008   -0.279515 -0.0738941 0.300482  -0.197779 -0.0852533 0.281295 0.935141   -6.3385 2.39325 1.03394  9.68994 4.49341 0.963867   -0.497596 0.0265242 0.633935  0.874691 0.402186 -0.270486 0.326387 -0.901332 -0.284732 -0.358313 0.160769 -0.919655   3279.87 3279.87 3279.87 196.792 196.792 196.792  0 0 0 0 0 0 
 2.99048 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.98181 1.77905 1.45691  9.07196 4.44348 0.881836   -0.497394 0.0260522 0.633338  0.874708 0.402637 -0.269757 0.327531 -0.901362 -0.28332 -0.357224 0.159469 -0.920305   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.0005 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.09253 2.245 1.36292  9.49219 3.91925 0.881836   -0.497187 0.0255801 0.632721  0.874763 0.403024 -0.269001 0.328628 -0.901419 -0.281864 -0.356081 0.158162 -0.920973   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.01047 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.90613 2.0332 1.6449  9.07196 4.24377 0.799805   -0.496984 0.0251062 0.632147  0.874831 0.403301 -0.268365 0.329581 -0.90152 -0.280424 -0.355032 0.156875 -0.921598   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.02048 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.698 2.11792 1.45691  9.14612 4.24377 0.881836   -0.496777 0.0246106 0.631551  0.874944 0.403484 -0.267719 0.330462 -0.901665 -0.278919 -0.353932 0.155568 -0.922242   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.03047 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.52771 2.05438 1.6449  9.02252 4.06903 0.799805   -0.496569 0.0241262 0.630974  0.875076 0.403595 -0.267119 0.331252 -0.901835 -0.277426 -0.352865 0.154285 -0.922867   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.0405 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.75476 2.0332 0.892944  9.07196 4.36859 0.717773   -0.496362 0.023621 0.630381  0.875212 0.403709 -0.266503 0.332057 -0.902007 -0.275901 -0.351771 0.152978 -0.923501   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.05048 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.77368 2.30853 1.08093  9.26971 4.34363 0.635742   -0.496155 0.0230937 0.629785  0.875311 0.403914 -0.265865 0.332954 -0.90214 -0.274382 -0.350674 0.151648 -0.924138   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.06048 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -7.30347 2.26617 1.31592  9.19556 4.74304 0.717773   -0.495945 0.0225524 0.629181  0.875421 0.404089 -0.265234 0.33383 -0.902288 -0.272825 -0.349564 0.150294 -0.924779   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.07046 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -6.50879 2.92273 1.03394  9.91241 4.06903 0.717773   -0.49573 0.0220072 0.628532  0.875631 0.404073 -0.264566 0.334549 -0.90252 -0.271172 -0.34835 0.148936 -0.925457   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.08048 0.0301412   -0.288613 -0.114335 0.274923  -0.175276 -0.124422 0.310345 0.926004   -7.6062 2.245 1.31592  9.245 4.94275 0.799805   -0.495523 0.0214394 0.627914  0.875803 0.404098 -0.263957 0.335284 -0.902733 -0.269552 -0.347208 0.147574 -0.926104   3309.21 3309.21 3309.21 198.552 198.552 198.552  0 0 0 0 0 0 
 3.09045 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.73584 2.81683 0.657959  9.73938 4.19385 0.717773   -0.495307 0.0208613 0.627282  0.875958 0.404195 -0.263297 0.336096 -0.902912 -0.267934 -0.346031 0.146206 -0.926761   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.10048 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -7.09534 2.37207 0.892944  9.44275 4.21881 0.717773   -0.495098 0.0202537 0.626697  0.876032 0.404411 -0.262718 0.336996 -0.90304 -0.266368 -0.344967 0.144812 -0.927377   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.11048 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.71692 2.83801 1.03394  9.59106 3.91925 0.635742   -0.494889 0.0196304 0.62611  0.876141 0.404528 -0.26217 0.337803 -0.903212 -0.264759 -0.343898 0.143404 -0.927992   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.12049 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -7.32239 2.60504 0.516968  9.51691 4.71808 0.717773   -0.494679 0.018992 0.625558  0.876198 0.404717 -0.261689 0.33866 -0.903354 -0.263175 -0.342909 0.14197 -0.928578   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.13049 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.96289 3.07098 0.845947  9.86298 4.2937 0.799805   -0.494467 0.0183255 0.625007  0.876191 0.405068 -0.26117 0.339674 -0.903424 -0.261624 -0.341923 0.14052 -0.929162   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.14048 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.94397 2.81683 0.657959  9.61578 3.99414 0.799805   -0.494259 0.0176462 0.624445  0.876156 0.405502 -0.260611 0.340772 -0.903453 -0.26009 -0.340917 0.139071 -0.92975   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.15047 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.92505 2.45679 0.328979  9.17084 4.34363 0.635742   -0.494053 0.0169438 0.623896  0.87612 0.405917 -0.260087 0.341844 -0.90349 -0.258553 -0.339937 0.137614 -0.930325   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.1605 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.73584 2.98627 0.281982  9.59106 3.91925 0.635742   -0.493832 0.016261 0.623359  0.876096 0.406292 -0.259583 0.342865 -0.90354 -0.25702 -0.338969 0.136172 -0.930891   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.17051 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -7.2467 2.79565 0.328979  9.61578 4.51837 0.799805   -0.493609 0.0155863 0.622824  0.876039 0.406757 -0.259046 0.34397 -0.903544 -0.255524 -0.337996 0.134745 -0.931452   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.18048 0.0300968   -0.289092 -0.115587 0.27135  -0.165416 -0.128849 0.314778 0.925716   -6.96289 2.90155 0.845947  9.71466 3.99414 0.799805   -0.493388 0.0148916 0.622265  0.875934 0.407378 -0.258422 0.345236 -0.903477 -0.25405 -0.336973 0.133314 -0.932028   3289.98 3289.98 3289.98 197.399 197.399 197.399  0 0 0 0 0 0 
 3.19048 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.71692 2.92273 0.469971  9.54163 3.61969 0.635742   -0.493154 0.0142305 0.621736  0.875828 0.407972 -0.257847 0.346456 -0.903416 -0.252602 -0.335998 0.131903 -0.932581   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.20051 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.43311 3.02863 0.422974  9.83826 3.49487 0.635742   -0.492927 0.0135461 0.621216  0.875718 0.408545 -0.257311 0.347651 -0.903365 -0.251139 -0.335047 0.130473 -0.933124   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.21049 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.28174 2.85919 0.0469971  9.66522 3.09546 0.635742   -0.492713 0.0128127 0.620706  0.875578 0.40916 -0.25681 0.348882 -0.903296 -0.249676 -0.334133 0.129015 -0.933654   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.22051 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.43311 3.17688 0.0469971  9.83826 3.59473 0.717773   -0.492489 0.0120949 0.62027  0.875392 0.409781 -0.256451 0.350078 -0.903222 -0.248265 -0.333367 0.127551 -0.934129   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.23049 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -5.92224 3.30396 0.563965  10.0854 3.17035 0.738281   -0.492269 0.011352 0.619828  0.875167 0.410506 -0.256063 0.351377 -0.9031 -0.246871 -0.332592 0.126079 -0.934605   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.24048 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.66016 3.09216 0.0939941  9.78882 3.59473 0.635742   -0.492067 0.0105567 0.619421  0.874859 0.411368 -0.255731 0.352789 -0.902914 -0.245532 -0.331907 0.124587 -0.935048   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.25051 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.16821 3.72754 -0.328979  10.209 3.34509 0.553711   -0.491852 0.00977656 0.619022  0.874595 0.412103 -0.25545 0.354076 -0.902785 -0.244149 -0.331231 0.123083 -0.935487   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.26052 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -5.92224 3.64282 0.187988  10.1349 2.97064 0.635742   -0.491641 0.0089792 0.618647  0.874367 0.412702 -0.255265 0.355221 -0.902718 -0.24273 -0.330607 0.121559 -0.935907   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.27047 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -6.35742 3.19806 0.0939941  9.6405 3.51984 0.635742   -0.491439 0.00814468 0.618282  0.874132 0.413289 -0.255117 0.356349 -0.902655 -0.241307 -0.330013 0.120023 -0.936315   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.2805 0.0301212   -0.289942 -0.118264 0.267396  -0.165427 -0.134017 0.309256 0.926841   -5.86548 3.72754 -0.187988  10.0854 3.17035 0.717773   -0.491233 0.0073104 0.617935  0.873876 0.413905 -0.254996 0.357493 -0.902576 -0.239908 -0.329452 0.118491 -0.936708   3276.42 3276.42 3276.42 196.585 196.585 196.585  0 0 0 0 0 0 
 3.2905 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.84656 3.55811 -0.751953  10.1596 2.97064 0.635742   -0.49103 0.0064388 0.617621  0.873593 0.414522 -0.254965 0.35863 -0.902498 -0.238498 -0.328968 0.116912 -0.937076   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.30049 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -6.14929 3.47339 -0.328979  9.96185 3.0705 0.635742   -0.490829 0.00555358 0.6173  0.873381 0.414963 -0.254972 0.359601 -0.902499 -0.237029 -0.32847 0.115329 -0.937447   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.31047 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.8844 4.00287 0.187988  10.4562 3.04553 0.65625   -0.49062 0.00471407 0.61701  0.873179 0.415362 -0.255014 0.360502 -0.902509 -0.235617 -0.328019 0.113803 -0.937791   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.32051 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.71411 3.83344 0.187988  10.209 2.64612 0.574219   -0.49042 0.00386284 0.616714  0.872965 0.415804 -0.255028 0.36144 -0.902494 -0.234232 -0.327556 0.112299 -0.938134   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.33049 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.54382 3.51575 0  9.93713 2.17181 0.492188   -0.490222 0.00300641 0.616438  0.872785 0.416131 -0.255109 0.362256 -0.902529 -0.232835 -0.327133 0.1108 -0.93846   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.34051 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.8844 4.08759 0.187988  10.3079 2.64612 0.492188   -0.490022 0.00218112 0.616205  0.87256 0.416525 -0.255238 0.363108 -0.902526 -0.231514 -0.32679 0.109331 -0.938752   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.35048 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.03296 3.96051 -0.234985  10.2832 1.84729 0.328125   -0.489829 0.00131825 0.615978  0.872259 0.417084 -0.255352 0.364119 -0.902447 -0.230232 -0.326468 0.107844 -0.939036   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.36049 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.33569 4.04523 0.328979  10.3326 2.14685 0.410156   -0.48965 0.000425754 0.615775  0.871943 0.417645 -0.255517 0.365111 -0.902362 -0.228989 -0.326205 0.106373 -0.939295   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.37045 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.35461 3.96051 0.516968  10.4068 2.02203 0.410156   -0.489472 -0.000472998 0.615576  0.871563 0.418354 -0.255654 0.366245 -0.902206 -0.227791 -0.325949 0.104902 -0.939549   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.3805 0.0273015   -0.328576 0.165198 -0.185388  0.902532 -0.318582 -0.254979 0.137579   -5.35461 4.12994 0.328979  10.4068 2.14685 0.492188   -0.4893 -0.00139483 0.615413  0.871069 0.419282 -0.255815 0.367576 -0.901947 -0.226671 -0.325771 0.103414 -0.939776   3651.03 3651.03 3651.03 219.062 219.062 219.062  0 0 0 0 0 0 
 3.39048 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -5.39246 4.38409 1.08093  10.9259 2.19678 0.410156   -0.489132 -0.00228809 0.615266  0.870617 0.420102 -0.25601 0.36878 -0.901728 -0.225585 -0.32562 0.101987 -0.939984   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.40047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -5.0708 4.40527 0.281982  10.8765 1.79736 0.492188   -0.488976 -0.00322677 0.615113  0.870141 0.420967 -0.256206 0.370035 -0.901489 -0.224482 -0.325466 0.100526 -0.940195   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.41047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.90051 3.98169 0.0939941  10.5304 1.52277 0.328125   -0.488824 -0.00418779 0.614984  0.869609 0.421923 -0.256441 0.371369 -0.901205 -0.223416 -0.32537 0.09905 -0.940385   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.42047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.91943 4.23584 0.469971  10.827 1.4978 0.328125   -0.488676 -0.00518197 0.614865  0.86899 0.423056 -0.256671 0.372878 -0.900839 -0.222378 -0.325298 0.0975368 -0.940568   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.43047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.76807 4.34174 0.657959  10.9259 1.47284 0.410156   -0.488531 -0.00617516 0.61475  0.86842 0.424065 -0.256935 0.374261 -0.900525 -0.221323 -0.325232 0.0960408 -0.940745   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.44048 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.91943 4.32056 0.469971  10.6787 1.62262 0.246094   -0.488392 -0.00719021 0.614641  0.867874 0.425001 -0.257233 0.375568 -0.900242 -0.220259 -0.325182 0.0945483 -0.940913   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.45047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.84375 4.25702 0.845947  10.7281 1.4978 0.246094   -0.488252 -0.00817437 0.61454  0.867357 0.425877 -0.257527 0.376802 -0.899977 -0.21923 -0.325134 0.0931138 -0.941073   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.46049 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.46533 4.42645 0.657959  10.8023 1.39795 0.164062   -0.488121 -0.00918133 0.614439  0.866785 0.426879 -0.257795 0.378154 -0.899649 -0.218247 -0.32509 0.091687 -0.941228   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.47049 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.69238 4.34174 0.281982  10.827 1.59766 0.0820312   -0.487993 -0.010177 0.614351  0.866291 0.427684 -0.25812 0.379303 -0.899408 -0.217244 -0.325067 0.0902911 -0.941371   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.48047 0.0305361   -0.267075 -0.187827 0.243667  -0.0553033 -0.158464 0.333762 0.927596   -4.69238 4.25702 0.469971  10.6293 1.62262 0   -0.487867 -0.0112046 0.614265  0.865777 0.428519 -0.25846 0.380487 -0.899152 -0.21623 -0.325053 0.0888663 -0.941511   2809.54 2809.54 2809.54 168.572 168.572 168.572  0 0 0 0 0 0 
 3.49048 0.0301749   -0.262905 -0.194205 0.232285  -0.042532 -0.164134 0.336721 0.926212   -4.31396 4.44763 0.657959  10.6787 1.22321 -0.143555   -0.487746 -0.0122787 0.614173  0.865174 0.429559 -0.258754 0.381874 -0.898797 -0.215258 -0.325033 0.087424 -0.941653   2663.17 2663.17 2663.17 159.79 159.79 159.79  0 0 0 0 0 0 
