 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 15.1394 0.0313403   -0.452575 0.0141303 -0.22001  0.0850754 -0.319626 0.887821 0.319962   -8.5144 3.91815 -1.22192  7.78656 13.0309 0.266602   -0.468858 0.124269 0.706662  0.966491 -0.0767622 -0.244956 -0.139694 -0.957852 -0.251008 -0.215364 0.276815 -0.936478   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.1494 0.0313403   -0.452575 0.0141303 -0.22001  0.0850754 -0.319626 0.887821 0.319962   -10.1038 3.83344 -1.87988  7.7124 14.4288 0.18457   -0.468922 0.123076 0.706578  0.967108 -0.0763191 -0.242647 -0.138128 -0.958596 -0.249028 -0.213595 0.274353 -0.937607   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.1594 0.0313403   -0.452575 0.0141303 -0.22001  0.0850754 -0.319626 0.887821 0.319962   -9.93347 4.72296 -1.73889  8.67645 14.1293 0.18457   -0.468981 0.121894 0.706493  0.967698 -0.0758443 -0.240434 -0.136576 -0.959323 -0.247075 -0.211915 0.271931 -0.938693   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.1694 0.0313403   -0.452575 0.0141303 -0.22001  0.0850754 -0.319626 0.887821 0.319962   -8.60901 5.21008 -0.892944  9.245 13.1807 0.287109   -0.469046 0.120687 0.706385  0.968293 -0.0753397 -0.238187 -0.134985 -0.96006 -0.245078 -0.21021 0.269459 -0.939789   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.1794 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -8.04138 5.59131 -0.79895  9.59106 12.3569 0.287109   -0.469121 0.119426 0.70625  0.968904 -0.0748947 -0.235829 -0.13341 -0.960813 -0.24298 -0.20839 0.266886 -0.940928   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.1894 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -8.94958 4.70178 -1.22192  8.70117 13.0309 0.18457   -0.469187 0.118123 0.706138  0.969544 -0.0742194 -0.233399 -0.131592 -0.961599 -0.240853 -0.206561 0.264232 -0.94208   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.1994 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.1605 4.38409 -1.17493  8.50342 13.63 0.18457   -0.469256 0.116778 0.706032  0.970188 -0.0734868 -0.230942 -0.129709 -0.9624 -0.238667 -0.20472 0.261507 -0.943241   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2094 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.5579 4.55353 -1.17493  8.92365 13.9046 0.18457   -0.469344 0.115409 0.70591  0.97082 -0.0726684 -0.228535 -0.12777 -0.963195 -0.236497 -0.202938 0.258795 -0.944373   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2194 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.4822 5.67603 -0.845947  10.2338 13.8796 0.0205078   -0.469447 0.114019 0.705769  0.971461 -0.0716123 -0.226133 -0.125622 -0.963992 -0.234389 -0.201205 0.256107 -0.945476   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2294 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.7471 5.21008 -0.422974  9.6405 14.5536 0.18457   -0.469535 0.112623 0.705631  0.972086 -0.070587 -0.223756 -0.123507 -0.964794 -0.232206 -0.199488 0.253359 -0.94658   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2394 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.7471 4.95593 -0.986938  9.51691 14.2541 0.18457   -0.46962 0.111204 0.705476  0.972731 -0.0695191 -0.221271 -0.121334 -0.965591 -0.230026 -0.197666 0.250601 -0.947696   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2494 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -11.1255 5.12537 -0.234985  9.59106 14.2291 0.266602   -0.469689 0.109785 0.705328  0.973398 -0.068292 -0.218707 -0.119001 -0.966391 -0.227877 -0.195794 0.247841 -0.94881   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2594 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -10.1794 5.52777 0.0469971  10.4068 12.956 0.0410156   -0.469739 0.108394 0.705172  0.974047 -0.0672029 -0.216138 -0.116811 -0.967168 -0.225703 -0.193874 0.245093 -0.949917   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2694 0.0334134   -0.437316 0.0204818 -0.225108  -0.337325 -0.894018 -0.294792 -0.00646972   -9.53613 5.99371 -0.234985  10.8765 12.8312 -0.0410156   -0.46981 0.106971 0.704979  0.974683 -0.0661482 -0.213582 -0.114659 -0.967944 -0.223467 -0.191953 0.242299 -0.951023   4842 4842 4842 290.52 290.52 290.52  0 0 0 0 0 0 
 15.2794 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.274 5.6972 0.0469971  10.4562 13.4553 -0.0410156   -0.469885 0.105531 0.704778  0.975313 -0.0649693 -0.211055 -0.11241 -0.968715 -0.22126 -0.190077 0.239522 -0.952103   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.2894 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.293 5.01947 -0.281982  9.71466 13.1307 -0.123047   -0.469966 0.104038 0.70459  0.975905 -0.063844 -0.208647 -0.110245 -0.969477 -0.218997 -0.188297 0.236722 -0.953156   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.2994 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -9.2334 5.78192 0.140991  10.7776 12.3319 -0.123047   -0.470068 0.102477 0.704396  0.976473 -0.0627063 -0.20632 -0.108083 -0.970247 -0.216653 -0.186596 0.233855 -0.954198   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3094 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -8.60901 6.84088 0.610962  11.6922 11.7328 -0.102539   -0.470162 0.10092 0.704192  0.977035 -0.0615748 -0.203987 -0.10594 -0.971002 -0.214318 -0.184875 0.231006 -0.955226   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3194 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -9.11987 5.52777 0.516968  10.4315 12.0573 -0.205078   -0.470261 0.099337 0.703969  0.977581 -0.0605753 -0.201659 -0.103925 -0.97175 -0.211898 -0.183126 0.228105 -0.95626   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3294 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.4822 5.2948 0.0469971  10.3574 13.0558 -0.205078   -0.470346 0.0977888 0.703734  0.97814 -0.0595499 -0.199241 -0.101897 -0.972465 -0.209592 -0.181273 0.225312 -0.957275   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3395 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.0092 6.07843 0.140991  11.3214 12.5566 -0.123047   -0.4704 0.0962929 0.703527  0.978652 -0.0586862 -0.196969 -0.100083 -0.973139 -0.207324 -0.179511 0.222611 -0.958238   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3494 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -9.91455 5.82428 0.187988  10.9506 12.7064 -0.205078   -0.470458 0.0947911 0.703295  0.979178 -0.0576145 -0.194655 -0.0980655 -0.973823 -0.205067 -0.177744 0.219886 -0.959196   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3594 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.9363 5.08301 0.0939941  10.4562 13.4553 -0.205078   -0.470524 0.0932526 0.703049  0.979704 -0.0564977 -0.192321 -0.0960056 -0.974506 -0.202785 -0.175961 0.217133 -0.960152   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3694 0.0311834   -0.378157 0.00751808 0.292985  -0.414757 -0.217822 0.200946 0.86032   -10.6146 5.88782 -0.375977  11.3461 13.2556 -0.205078   -0.470589 0.0916592 0.70283  0.980227 -0.0550478 -0.190067 -0.0936455 -0.975205 -0.200513 -0.174317 0.214347 -0.961077   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3794 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -10.1605 5.82428 0.140991  11.4203 12.5566 -0.287109   -0.470666 0.0899994 0.702596  0.980756 -0.0534899 -0.187767 -0.091159 -0.975927 -0.198131 -0.172649 0.211434 -0.962023   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3894 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.4093 5.35834 0.234985  11.1237 13.1807 -0.287109   -0.470756 0.0883066 0.702339  0.981279 -0.0519831 -0.185442 -0.0887243 -0.976638 -0.19572 -0.170935 0.208509 -0.962967   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.3994 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -10.6335 5.909 0.328979  11.9394 12.6065 -0.369141   -0.470805 0.0866829 0.702132  0.98175 -0.0506009 -0.183322 -0.0864843 -0.977302 -0.193395 -0.169375 0.20572 -0.963842   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4094 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -10.9363 5.88782 0.563965  11.7169 13.2306 -0.369141   -0.470843 0.0850864 0.701917  0.982188 -0.049533 -0.181255 -0.0845707 -0.977935 -0.191025 -0.167794 0.202951 -0.964705   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4194 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.3147 5.97253 0  11.8158 13.1058 -0.369141   -0.470883 0.0835207 0.701665  0.982615 -0.0484938 -0.179211 -0.0827087 -0.978545 -0.188702 -0.166216 0.200243 -0.965544   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4295 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.1066 6.29022 0  12.0383 13.9046 -0.369141   -0.470921 0.0819416 0.701436  0.982987 -0.0474697 -0.177438 -0.0809194 -0.979148 -0.186334 -0.164893 0.197522 -0.966331   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4394 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.1444 5.63367 0.234985  11.5192 13.3304 -0.533203   -0.470967 0.0802865 0.70118  0.983393 -0.0462194 -0.175505 -0.078866 -0.97978 -0.183877 -0.163457 0.194665 -0.967154   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4494 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.5607 6.01489 -0.328979  12.0383 14.0045 -0.533203   -0.471028 0.0785724 0.700949  0.983779 -0.0447633 -0.173713 -0.0766527 -0.980405 -0.181467 -0.162186 0.191839 -0.967933   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4594 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -11.6742 5.6972 -0.516968  11.6922 13.63 -0.553711   -0.47107 0.0768041 0.70073  0.984193 -0.0431361 -0.171767 -0.0742208 -0.981065 -0.178895 -0.160797 0.188816 -0.968758   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4695 0.0304439   -0.357883 -0.00629975 0.298534  -0.883297 -0.187976 -0.127035 -0.41026   -9.93347 6.33258 0.0469971  12.8787 11.7078 -0.594727   -0.471119 0.0750406 0.700492  0.984602 -0.0414636 -0.169823 -0.0717674 -0.981698 -0.176405 -0.1594 0.185876 -0.969557   5000 5000 5000 300 300 300  0 0 0 0 0 0 
 15.4794 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -10.766 6.4173 0.140991  12.8046 13.0309 -0.615234   -0.471127 0.0733513 0.700276  0.984996 -0.0399133 -0.167898 -0.0694525 -0.982305 -0.173936 -0.157984 0.182987 -0.970338   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.4894 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -9.6875 6.01489 -0.704956  12.9282 11.3084 -0.676758   -0.471116 0.0716956 0.700032  0.985385 -0.0384808 -0.165938 -0.0672488 -0.982902 -0.171408 -0.156505 0.180062 -0.971125   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.4995 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -10.4065 5.61249 0.704956  12.1124 11.9824 -0.758789   -0.471162 0.0698723 0.699776  0.985778 -0.0366678 -0.164003 -0.0646585 -0.983537 -0.168746 -0.155116 0.17695 -0.97192   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5094 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -10.7092 5.44305 -0.0469971  12.2113 11.9575 -0.861328   -0.471166 0.0680345 0.699584  0.986144 -0.0348484 -0.162188 -0.062069 -0.984182 -0.165929 -0.15384 0.173697 -0.972709   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5194 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -9.72534 6.60791 0.0469971  13.2742 11.6829 -0.922852   -0.471193 0.0660957 0.699413  0.986486 -0.0327987 -0.160529 -0.0592717 -0.984841 -0.163018 -0.152749 0.17033 -0.973476   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5294 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -10.5579 5.35834 0.140991  12.0135 11.9824 -0.943359   -0.471217 0.0641317 0.699219  0.98684 -0.0306942 -0.158759 -0.0563992 -0.985498 -0.160042 -0.151544 0.166889 -0.97426   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5394 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -9.89563 5.73956 -0.281982  12.5079 11.3334 -1.02539   -0.471246 0.062153 0.69902  0.987167 -0.0285062 -0.157127 -0.0534782 -0.986138 -0.157076 -0.150471 0.163463 -0.975007   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5494 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -10.4633 6.3114 0.0939941  13.0023 11.9075 -1.00488   -0.471227 0.060235 0.698841  0.987498 -0.0263332 -0.15542 -0.0505651 -0.986762 -0.154088 -0.149305 0.16002 -0.975757   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5594 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -9.57397 6.45966 0.563965  13.3237 10.7592 -1.08691   -0.471226 0.0582605 0.698654  0.987806 -0.0239504 -0.153834 -0.0474648 -0.987385 -0.151057 -0.148276 0.156517 -0.976482   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5694 0.00575518   -0.347491 -0.0183341 0.283973  -0.678315 0.0947477 -0.726324 -0.0580161   -11.1066 5.84546 0.516968  12.4585 12.2321 -1.18945   -0.471219 0.0562283 0.69848  0.988128 -0.0212983 -0.152148 -0.0440841 -0.988004 -0.148 -0.14717 0.15295 -0.977214   3430.02 3430.02 3430.02 205.801 205.801 205.801  0 0 0 0 0 0 
 15.5794 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.5389 6.09961 0.0939941  13.1754 11.0588 -1.16895   -0.471239 0.0540726 0.69829  0.988452 -0.0184126 -0.150414 -0.0404549 -0.988629 -0.144829 -0.146037 0.149242 -0.977957   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.5895 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.9741 5.8031 0.892944  12.9034 11.8826 -1.08691   -0.47125 0.0518716 0.69813  0.988757 -0.0154808 -0.14873 -0.036788 -0.98924 -0.1416 -0.144937 0.14548 -0.978687   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.5994 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -9.76318 5.44305 0.375977  13.0518 10.2599 -1.00488   -0.471258 0.0496327 0.697949  0.989054 -0.0126178 -0.147011 -0.0331895 -0.989829 -0.138335 -0.14377 0.1417 -0.979414   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6094 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.0281 6.43848 0.610962  13.4473 11.558 -1.08691   -0.471237 0.04744 0.697781  0.989319 -0.00988648 -0.145431 -0.0297429 -0.990399 -0.135003 -0.1427 0.137886 -0.980114   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6194 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.6714 5.65485 1.03394  12.681 11.2086 -1.08691   -0.471196 0.0452638 0.697587  0.989574 -0.00729627 -0.143841 -0.0264252 -0.99096 -0.13153 -0.141581 0.13396 -0.980821   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6294 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.293 5.67603 1.40991  12.8293 10.7842 -1.08691   -0.471189 0.0429926 0.697369  0.989809 -0.00439908 -0.142336 -0.0228119 -0.991513 -0.127991 -0.140565 0.129933 -0.981508   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6394 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -10.1038 6.05725 0.751953  13.3978 10.235 -1.33301   -0.471169 0.0406201 0.69716  0.990048 -0.00134198 -0.14072 -0.0190063 -0.992068 -0.12426 -0.139437 0.125698 -0.982221   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6494 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -9.34692 6.35376 1.26892  13.5461 9.63586 -1.3125   -0.471142 0.0381602 0.697004  0.990255 0.00217214 -0.139247 -0.0147763 -0.992595 -0.120565 -0.138478 0.121448 -0.982891   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6595 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -9.30908 5.42188 1.31592  12.9529 9.16156 -1.5791   -0.471108 0.0356543 0.696816  0.990476 0.00576996 -0.137562 -0.0104461 -0.993092 -0.116869 -0.137287 0.117193 -0.983574   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6695 0.010759   -0.323458 -0.0421803 0.287374  -0.688658 0.129188 -0.71166 -0.0509855   -9.21448 6.45966 1.45691  13.8428 8.98682 -1.47656   -0.471054 0.0332723 0.69662  0.990661 0.00928456 -0.136032 -0.0062582 -0.993531 -0.113387 -0.136204 0.11318 -0.984194   2534.62 2534.62 2534.62 152.077 152.077 152.077  0 0 0 0 0 0 
 15.6794 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -10.2173 5.2948 1.36292  12.8046 9.38623 -1.49707   -0.471006 0.0308525 0.696373  0.990848 0.0127826 -0.134379 -0.00207898 -0.993943 -0.109877 -0.134969 0.109151 -0.984819   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.6894 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -10.8228 5.59131 1.5979  12.7304 10.2849 -1.5791   -0.470974 0.0283581 0.696135  0.990993 0.0164458 -0.132899 0.00222609 -0.994316 -0.106444 -0.133894 0.10519 -0.985397   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.6994 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -10.1416 5.31598 0.79895  13.1012 9.3363 -1.74316   -0.470915 0.02574 0.695925  0.991136 0.0202446 -0.131302 0.00667919 -0.994665 -0.102942 -0.132686 0.101153 -0.985983   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7094 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -10.0659 5.48541 1.36292  13.0518 9.76068 -1.5791   -0.470835 0.0230931 0.695779  0.991225 0.0241022 -0.129972 0.0111543 -0.994981 -0.0994429 -0.131716 0.0971205 -0.986518   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7194 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -8.85498 6.43848 1.92688  14.3866 7.93835 -1.72266   -0.47072 0.0205602 0.695602  0.99131 0.027763 -0.12858 0.0154243 -0.995264 -0.0959814 -0.130635 0.0931641 -0.987043   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7294 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -10.5768 4.93475 2.16187  12.5821 10.0103 -1.66113   -0.470625 0.0180298 0.695369  0.991365 0.0314044 -0.127311 0.019657 -0.995519 -0.0925009 -0.129646 0.0891996 -0.98754   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7394 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -9.95239 5.84546 1.50391  13.3978 8.81207 -1.8252   -0.470555 0.015456 0.695072  0.991398 0.0353262 -0.126027 0.0241563 -0.995731 -0.0890841 -0.128636 0.0852734 -0.988019   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7494 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -9.61182 5.2948 2.06787  13.1012 8.23792 -1.90723   -0.470449 0.0127406 0.694822  0.991404 0.039629 -0.124689 0.0290527 -0.995912 -0.0855255 -0.127569 0.0811678 -0.988503   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7595 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -9.85779 5.44305 1.69189  13.1506 8.53748 -1.98926   -0.470332 0.00994314 0.694644  0.991354 0.0443005 -0.12351 0.0342716 -0.996029 -0.0821735 -0.12666 0.0772302 -0.988935   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7694 0.0157803   -0.310024 -0.055309 0.266561  -0.577755 -0.452836 0.491953 -0.468104   -8.5144 5.8031 2.53784  13.7933 6.86493 -2.05078   -0.470182 0.00723533 0.694468  0.991284 0.0487035 -0.122406 0.0391963 -0.996111 -0.0789125 -0.125773 0.0734269 -0.989338   2308.08 2308.08 2308.08 138.485 138.485 138.485  0 0 0 0 0 0 
 15.7794 0.024363   -0.26148 -0.0921573 0.282107  0.253825 0.211328 -0.263525 -0.906349   -8.96851 5.67603 1.97388  13.7686 7.3642 -1.96875   -0.47001 0.00466721 0.694266  0.991214 0.0527716 -0.121287 0.0437624 -0.996164 -0.075781 -0.124821 0.0698074 -0.989721   2251.83 2251.83 2251.83 135.11 135.11 135.11  0 0 0 0 0 0 
 15.7894 0.024363   -0.26148 -0.0921573 0.282107  0.253825 0.211328 -0.263525 -0.906349   -9.66858 4.7865 1.69189  12.9529 7.8385 -1.98926   -0.46986 0.00206488 0.694016  0.991118 0.0568068 -0.120238 0.0482759 -0.996184 -0.0727132 -0.12391 0.0662628 -0.990079   2251.83 2251.83 2251.83 135.11 135.11 135.11  0 0 0 0 0 0 
 15.7995 0.024363   -0.26148 -0.0921573 0.282107  0.253825 0.211328 -0.263525 -0.906349   -9.91455 5.12537 1.31592  13.1506 7.8385 -2.07129   -0.469733 -0.000677706 0.693767  0.990974 0.0610912 -0.119325 0.0530171 -0.996158 -0.0697078 -0.123125 0.0627523 -0.990405   2251.83 2251.83 2251.83 135.11 135.11 135.11  0 0 0 0 0 0 
 15.8094 0.024363   -0.26148 -0.0921573 0.282107  0.253825 0.211328 -0.263525 -0.906349   -8.64685 5.46423 1.5979  13.5956 6.79004 -2.13281   -0.469559 -0.00352706 0.693603  0.990778 0.0657572 -0.118469 0.0581289 -0.996076 -0.0667378 -0.122392 0.0592359 -0.990712   2251.83 2251.83 2251.83 135.11 135.11 135.11  0 0 0 0 0 0 
 15.8194 0.024363   -0.26148 -0.0921573 0.282107  0.253825 0.211328 -0.263525 -0.906349   -8.66577 5.88782 1.73889  13.9169 6.54041 -2.13281   -0.469329 -0.00630129 0.693521  0.990558 0.0702844 -0.117707 0.0630706 -0.995959 -0.0639321 -0.121725 0.0559046 -0.990988   2251.83 2251.83 2251.83 135.11 135.11 135.11  0 0 0 0 0 0 
