 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 12.9307 0.0263225   -0.303785 0.0743935 -0.19767  0.89736 -0.289336 -0.189902 0.273802   1.02173 4.59589 -0.892944  9.6405 0.374451 0.697266   -0.496599 -0.0834315 0.669922  0.855639 0.29975 -0.421939 0.23284 -0.951 -0.20343 -0.462242 0.0758178 -0.883507   2264.39 2264.39 2264.39 135.863 135.863 135.863  0 0 0 0 0 0 
 12.9407 0.0263225   -0.303785 0.0743935 -0.19767  0.89736 -0.289336 -0.189902 0.273802   1.64612 4.46881 -0.939941  9.61578 -0.349487 0.533203   -0.496521 -0.0847224 0.670272  0.854406 0.302079 -0.422774 0.23532 -0.950377 -0.203489 -0.463265 0.0743752 -0.883093   2264.39 2264.39 2264.39 135.863 135.863 135.863  0 0 0 0 0 0 
 12.9507 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   1.34338 4.36292 -0.939941  9.68994 0.0499268 0.451172   -0.496451 -0.0859344 0.670671  0.853141 0.304275 -0.423754 0.237608 -0.949781 -0.203612 -0.464427 0.0730221 -0.882596   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 12.9607 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   1.49475 4.10876 -1.26892  9.46747 -0.0249634 0.451172   -0.496384 -0.0871262 0.671103  0.851848 0.306431 -0.424799 0.23984 -0.94919 -0.203753 -0.465652 0.0716824 -0.88206   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 12.9707 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.04346 3.98169 -1.31592  9.39331 -0.624084 0.369141   -0.496316 -0.0882935 0.671579  0.85053 0.308545 -0.425909 0.242005 -0.948603 -0.203926 -0.466939 0.0703733 -0.881485   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 12.9807 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   1.91101 3.62164 -0.563965  8.97308 -0.574158 0.369141   -0.496253 -0.0894483 0.672114  0.84914 0.310642 -0.427157 0.244115 -0.948014 -0.204152 -0.468368 0.0690779 -0.880829   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 12.9907 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   1.96777 3.81226 -0.939941  9.49219 -0.624084 0.451172   -0.496196 -0.0905367 0.672706  0.847725 0.312619 -0.428522 0.246058 -0.947452 -0.204427 -0.469912 0.0678566 -0.880101   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0007 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.21375 3.30396 -0.751953  9.22028 -1.0235 0.533203   -0.496148 -0.0915927 0.673337  0.846271 0.314538 -0.429991 0.24791 -0.946901 -0.204741 -0.471557 0.0666671 -0.879312   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0107 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.21375 3.38867 -0.79895  9.44275 -1.0235 0.369141   -0.496106 -0.092634 0.674022  0.844733 0.316437 -0.431617 0.249695 -0.946349 -0.205124 -0.473369 0.0655022 -0.878425   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0207 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.64893 3.34631 -0.79895  9.54163 -1.54773 0.369141   -0.496069 -0.0936329 0.674731  0.843168 0.318263 -0.433331 0.251377 -0.945815 -0.205534 -0.475265 0.0643701 -0.877485   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0307 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.81921 3.2616 -0.0469971  9.31915 -1.62262 0.389648   -0.496046 -0.0946154 0.675468  0.841515 0.320066 -0.435213 0.253001 -0.945283 -0.205988 -0.477329 0.063233 -0.876447   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0407 0.0251817   -0.293636 0.083639 -0.191268  0.0371378 0.652228 0.112687 0.74868   2.51648 3.32513 -0.422974  9.29443 -1.22321 0.369141   -0.496035 -0.0955197 0.676205  0.839876 0.321727 -0.437149 0.254445 -0.944788 -0.206479 -0.479443 0.0621866 -0.875367   2151.5 2151.5 2151.5 129.09 129.09 129.09  0 0 0 0 0 0 
 13.0507 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.27332 3.19806 -0.281982  9.41803 -1.72247 0.389648   -0.496039 -0.09641 0.676954  0.838157 0.323367 -0.439234 0.255822 -0.944295 -0.207031 -0.481714 0.0611593 -0.874192   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.0607 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.48145 3.55811 -0.469971  9.61578 -2.2467 0.143555   -0.496044 -0.0972667 0.677704  0.836487 0.324936 -0.441255 0.25712 -0.943818 -0.207597 -0.483921 0.0601964 -0.873039   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.0707 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   2.93274 2.6474 0  8.67645 -1.24817 0.287109   -0.496056 -0.0980833 0.67853  0.834726 0.326443 -0.443473 0.258302 -0.943358 -0.208223 -0.486326 0.0592588 -0.871765   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.0807 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.14087 3.00745 -0.610962  9.02252 -1.4978 0.143555   -0.496087 -0.0988516 0.679335  0.832982 0.327858 -0.445703 0.259361 -0.94292 -0.208886 -0.488747 0.0584006 -0.870469   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.0907 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.14087 3.00745 -0.610962  8.97308 -1.17328 0.143555   -0.496138 -0.0995993 0.680193  0.831096 0.329248 -0.448192 0.260321 -0.942488 -0.209643 -0.49144 0.0575598 -0.869008   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1007 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   4.01123 3.40985 -0.140991  9.54163 -2.02203 0.0615234   -0.496195 -0.100303 0.681072  0.829179 0.330561 -0.450768 0.261173 -0.942076 -0.21043 -0.494218 0.0567556 -0.867483   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1107 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.4436 3.00745 -0.0469971  8.80005 -1.04846 0.143555   -0.496256 -0.100981 0.682016  0.8272 0.331828 -0.453465 0.261933 -0.941677 -0.211271 -0.497123 0.0559862 -0.865872   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1207 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   2.87598 2.5415 -0.375977  8.3551 -0.624084 0.0410156   -0.496329 -0.101631 0.682959  0.825188 0.333045 -0.456231 0.262602 -0.94129 -0.212164 -0.500106 0.0552679 -0.864199   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1307 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   4.31396 3.57928 -0.704956  9.41803 -1.59766 -0.0205078   -0.496413 -0.102229 0.683864  0.823195 0.334167 -0.459002 0.263152 -0.94093 -0.213077 -0.503092 0.0546171 -0.862505   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1407 0.0239816   -0.281951 0.0916452 -0.190159  -0.0863437 -0.516215 0.791011 0.31681   3.55713 2.58386 -0.751953  8.28094 -1.09839 0.0410156   -0.49649 -0.102796 0.684802  0.821227 0.335231 -0.461743 0.263634 -0.940587 -0.213996 -0.506047 0.0540079 -0.860813   2024.86 2024.86 2024.86 121.492 121.492 121.492  0 0 0 0 0 0 
 13.1507 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   2.8949 2.28735 -0.328979  8.05847 -0.698975 0.123047   -0.496576 -0.103317 0.685728  0.819259 0.336214 -0.464515 0.264009 -0.940268 -0.214933 -0.509032 0.0534495 -0.859087   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.1607 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.48425 3.38867 -0.328979  9.09668 -1.67255 0.143555   -0.496668 -0.103809 0.686655  0.817284 0.337148 -0.46731 0.264313 -0.939963 -0.215889 -0.51204 0.0529269 -0.857329   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.1707 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.04907 3.0498 -0.469971  8.67645 -1.84729 0.0615234   -0.496745 -0.104278 0.687609  0.815368 0.338035 -0.470007 0.26459 -0.939672 -0.216813 -0.514943 0.0524236 -0.85562   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.1807 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   3.40576 2.6474 -0.751953  8.23151 -0.898682 0.123047   -0.496826 -0.104741 0.688629  0.813353 0.338914 -0.472857 0.264804 -0.939383 -0.217806 -0.518011 0.0519387 -0.853796   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.1907 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.29504 2.88037 -0.281982  8.65173 -1.94714 0.143555   -0.496909 -0.105173 0.689665  0.811327 0.339738 -0.475738 0.264937 -0.93911 -0.218818 -0.52111 0.0514924 -0.851934   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2007 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.6167 2.56268 0.0939941  8.25623 -2.5213 -0.0205078   -0.496981 -0.105576 0.690694  0.809389 0.340508 -0.478481 0.265036 -0.938853 -0.219798 -0.524067 0.0510876 -0.850144   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2107 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   3.72742 2.245 -0.375977  7.836 -1.37299 0.0615234   -0.497058 -0.105972 0.691749  0.807431 0.341261 -0.481245 0.265093 -0.938599 -0.220809 -0.52705 0.0507136 -0.84832   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2207 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   3.46252 1.65198 -0.516968  7.21802 -1.52277 -0.0410156   -0.497145 -0.106333 0.692763  0.80553 0.341954 -0.483931 0.26509 -0.938365 -0.221808 -0.529952 0.0503877 -0.846529   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2307 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.7113 2.39325 -0.0939941  7.95959 -2.59619 -0.0205078   -0.497237 -0.106668 0.693746  0.80366 0.342603 -0.486574 0.26504 -0.938144 -0.222801 -0.532809 0.0500942 -0.844752   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2407 0.0203693   -0.236068 0.154411 -0.208483  -0.374337 -0.443422 -0.644685 0.497623   4.88159 2.22382 -0.234985  7.56409 -2.54626 -0.102539   -0.497324 -0.107001 0.694783  0.801766 0.343246 -0.489237 0.264968 -0.937924 -0.22381 -0.535689 0.0498107 -0.842945   1908.94 1908.94 1908.94 114.537 114.537 114.537  0 0 0 0 0 0 
 13.2507 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.33289 1.27075 0.0469971  6.50116 -2.2467 -0.287109   -0.497416 -0.107326 0.695837  0.799846 0.343886 -0.491924 0.264865 -0.937703 -0.224855 -0.538603 0.0495555 -0.841101   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.2607 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.73022 1.10132 -0.375977  6.35284 -2.54626 -0.369141   -0.497521 -0.107645 0.696903  0.797828 0.344524 -0.494747 0.264712 -0.937482 -0.225955 -0.541663 0.049308 -0.839148   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.2707 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   5.54382 1.41901 0.140991  6.52588 -3.24524 -0.348633   -0.497621 -0.107951 0.698008  0.795742 0.345152 -0.497659 0.264514 -0.937263 -0.22709 -0.544818 0.0490674 -0.837118   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.2807 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.33289 0.317688 0.0939941  5.36407 -2.34656 -0.287109   -0.497714 -0.108231 0.699123  0.793666 0.345753 -0.500549 0.264265 -0.937051 -0.228251 -0.547959 0.0488775 -0.835076   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.2907 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.67346 0.677734 -0.328979  5.83374 -2.59619 -0.287109   -0.497821 -0.108492 0.70018  0.791592 0.346345 -0.503416 0.263971 -0.93684 -0.229456 -0.551091 0.0487482 -0.83302   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3007 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   5.50598 0.974243 -0.187988  5.93262 -3.29517 -0.348633   -0.497928 -0.108733 0.701232  0.789496 0.346886 -0.506326 0.26363 -0.936647 -0.230633 -0.554252 0.0486008 -0.830929   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3107 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.63562 0.169434 -0.0939941  5.31464 -2.64612 -0.369141   -0.498027 -0.108967 0.702286  0.787417 0.347411 -0.509195 0.263279 -0.93646 -0.231789 -0.557367 0.0484539 -0.828851   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3207 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   5.22217 0.698914 -0.516968  5.48767 -2.94568 -0.369141   -0.498131 -0.109185 0.703336  0.78527 0.347914 -0.512159 0.262874 -0.936281 -0.232971 -0.560578 0.0483117 -0.826691   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3307 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   5.90332 0.656555 -0.751953  5.41351 -3.94421 -0.512695   -0.498219 -0.109405 0.704445  0.783036 0.34842 -0.515226 0.262463 -0.936103 -0.234148 -0.563886 0.0481185 -0.82445   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3407 0.0199434   -0.234011 0.144583 -0.211598  -0.404398 -0.455438 -0.626146 0.486806   4.59778 -0.27533 -0.234985  4.4989 -2.67108 -0.615234   -0.498292 -0.109621 0.705576  0.780797 0.348929 -0.518271 0.262067 -0.935924 -0.235302 -0.567166 0.0479009 -0.822209   1817.23 1817.23 1817.23 109.034 109.034 109.034  0 0 0 0 0 0 
 13.3506 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   6.18713 1.0166 -0.234985  5.61127 -4.06903 -0.594727   -0.498367 -0.109815 0.706691  0.778547 0.349437 -0.521304 0.261643 -0.935744 -0.236487 -0.570444 0.0477211 -0.819949   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.3607 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.80872 0.0635376 0.234985  4.59778 -3.96918 -0.594727   -0.498424 -0.109986 0.707826  0.776335 0.349919 -0.524271 0.261206 -0.935572 -0.237646 -0.57365 0.0475503 -0.817719   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.3707 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.08972 -0.593018 -0.0469971  3.83148 -3.09546 -0.615234   -0.498477 -0.110124 0.708927  0.774214 0.350383 -0.527091 0.260744 -0.935403 -0.238816 -0.57672 0.0474589 -0.815562   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.3807 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.90332 -0.0423584 -0.469971  4.15283 -3.61969 -0.615234   -0.498535 -0.110232 0.710007  0.772088 0.350818 -0.529912 0.260236 -0.935244 -0.239993 -0.579791 0.0473937 -0.813386   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.3907 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.54382 -0.487122 -0.0939941  3.78204 -3.59473 -0.697266   -0.498575 -0.110324 0.711112  0.769999 0.351226 -0.532674 0.259723 -0.935094 -0.241129 -0.582791 0.0473216 -0.811243   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4007 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.03296 -0.762451 -0.187988  3.3371 -3.04553 -0.779297   -0.498605 -0.1104 0.712213  0.767959 0.351635 -0.535342 0.259204 -0.934942 -0.242276 -0.585706 0.0472956 -0.809142   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4107 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.71411 -0.571838 -0.79895  3.28766 -3.34509 -0.779297   -0.498638 -0.110458 0.713357  0.765805 0.352012 -0.538173 0.258591 -0.9348 -0.243473 -0.58879 0.0472858 -0.806902   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4207 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.67627 -0.910706 -0.563965  2.86743 -3.49487 -0.779297   -0.498662 -0.110482 0.714521  0.763674 0.352322 -0.540991 0.257892 -0.934681 -0.244668 -0.591856 0.0473295 -0.804653   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4307 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   4.65454 -1.65198 -0.657959  2.00226 -2.62115 -0.881836   -0.498675 -0.110474 0.71568  0.76163 0.352553 -0.543716 0.25712 -0.934589 -0.24583 -0.594819 0.0474312 -0.802459   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4407 0.0191571   -0.221476 0.155464 -0.210806  0.90529 -0.361005 -0.169914 0.145792   5.03296 -1.48254 -0.704956  2.07642 -2.92072 -0.799805   -0.498696 -0.110433 0.716828  0.759589 0.352705 -0.546464 0.256246 -0.934524 -0.246987 -0.597798 0.0475789 -0.800234   1712.92 1712.92 1712.92 102.775 102.775 102.775  0 0 0 0 0 0 
 13.4506 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   5.61951 -1.35547 -0.563965  2.27417 -3.44495 -0.861328   -0.498719 -0.110358 0.717928  0.757637 0.352756 -0.549135 0.255302 -0.934496 -0.248068 -0.600672 0.04775 -0.798068   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.4607 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   5.84656 -1.14368 -1.12793  2.49664 -3.96918 -1.10742   -0.498734 -0.110258 0.719006  0.755813 0.352737 -0.551654 0.25433 -0.934493 -0.249077 -0.603376 0.0479533 -0.796014   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.4707 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   4.93835 -2.07556 -1.17493  1.2854 -2.64612 -0.881836   -0.498745 -0.110131 0.72014  0.753932 0.352667 -0.554267 0.253258 -0.934507 -0.250115 -0.606174 0.0481975 -0.793871   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.4807 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   5.37354 -2.05438 -0.469971  1.38428 -3.2702 -1.0459   -0.498758 -0.109975 0.721238  0.752107 0.352564 -0.556806 0.252134 -0.934529 -0.251165 -0.608904 0.0485129 -0.791759   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.4907 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   6.56555 -1.56726 -0.375977  1.73035 -4.2937 -0.943359   -0.498767 -0.109804 0.722371  0.750247 0.352453 -0.55938 0.250952 -0.934552 -0.252261 -0.61168 0.0488808 -0.789594   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5007 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   6.09253 -2.43561 -1.08093  0.96405 -4.0191 -1.20996   -0.498755 -0.109607 0.723551  0.748425 0.352317 -0.561901 0.249722 -0.934581 -0.253373 -0.614409 0.0493115 -0.787445   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5107 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   6.07361 -2.35089 -0.516968  0.939331 -4.21881 -1.18945   -0.498742 -0.10937 0.724712  0.74672 0.352132 -0.564281 0.248426 -0.934622 -0.254494 -0.617004 0.0498539 -0.785379   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5207 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   6.18713 -2.68976 -0.845947  0.395508 -3.86932 -1.37402   -0.498734 -0.109074 0.725888  0.745023 0.351856 -0.566691 0.246983 -0.934691 -0.25564 -0.619629 0.0504945 -0.783269   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5307 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   5.99792 -3.38867 -0.610962  -0.420227 -3.99414 -1.45605   -0.498727 -0.108728 0.727021  0.743459 0.351497 -0.568962 0.245471 -0.934787 -0.256742 -0.622103 0.0512134 -0.781259   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5407 0.0180195   -0.217753 0.133761 -0.222749  -0.744724 -0.1165 0.648493 0.106163   6.37634 -3.19806 -0.422974  -0.370789 -4.19385 -1.53809   -0.49872 -0.10834 0.728127  0.741994 0.351073 -0.571133 0.243903 -0.934904 -0.257811 -0.624464 0.0519929 -0.779321   1571.15 1571.15 1571.15 94.2692 94.2692 94.2692  0 0 0 0 0 0 
 13.5507 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   6.54663 -3.36749 -1.17493  -0.667419 -4.16888 -1.70215   -0.498706 -0.107941 0.729261  0.740537 0.350623 -0.573297 0.242317 -0.935029 -0.258851 -0.626808 0.0527689 -0.777385   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
 13.5607 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   6.698 -3.34631 -0.79895  -0.6427 -4.5683 -1.70215   -0.498679 -0.107481 0.730393  0.739235 0.35006 -0.575316 0.240642 -0.935191 -0.259826 -0.628985 0.0536274 -0.775565   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
 13.5706 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   6.56555 -3.70636 -1.12793  -1.08765 -4.21881 -1.70215   -0.498647 -0.106988 0.731558  0.737973 0.349443 -0.577308 0.238894 -0.935368 -0.260798 -0.63113 0.0545466 -0.773757   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
 13.5807 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   5.69519 -4.08759 -0.704956  -1.55731 -3.49487 -1.70215   -0.498611 -0.106434 0.732743  0.73678 0.348758 -0.579243 0.237024 -0.935562 -0.261807 -0.633226 0.0555996 -0.771968   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
 13.5907 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   5.84656 -4.08759 -1.03394  -1.68091 -3.56976 -1.78418   -0.498581 -0.105828 0.7339  0.735666 0.347997 -0.581115 0.235067 -0.935778 -0.2628 -0.635248 0.056732 -0.770222   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
 13.6006 0.0174241   -0.214182 0.127542 -0.227846  -0.226282 0.0782313 -0.377047 0.894713   5.73303 -4.46881 -0.422974  -2.32361 -3.22028 -1.72266   -0.498553 -0.105182 0.73506  0.73457 0.347164 -0.582996 0.233021 -0.936014 -0.263777 -0.637267 0.0579128 -0.768464   1510.93 1510.93 1510.93 90.6559 90.6559 90.6559  0 0 0 0 0 0 
