 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 22.8901 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.27332 3.1557 -4.18274  5.28992 2.77094 -2.27637   -0.533804 -0.00414695 0.464498  0.962823 0.269927 -0.0105533 0.268999 -0.961625 -0.0540134 -0.024728 0.0491666 -0.998484   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.06519 2.71094 -3.94775  4.89441 2.99561 -2.37891   -0.533949 -0.0043627 0.465025  0.962632 0.270558 -0.0117701 0.269563 -0.961453 -0.054249 -0.0259938 0.049049 -0.998458   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9101 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.06519 2.96509 -4.13574  4.89441 2.89575 -2.37891   -0.53409 -0.00458479 0.465546  0.962437 0.271197 -0.0129646 0.270137 -0.961279 -0.0544794 -0.0272372 0.0489308 -0.998431   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9201 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.19763 3.0498 -3.99475  5.21576 2.87079 -2.27637   -0.534231 -0.00480877 0.466071  0.962238 0.27184 -0.0141727 0.270714 -0.961104 -0.0547107 -0.028494 0.048808 -0.998402   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9301 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.36792 2.81683 -3.75977  4.89441 2.7959 -2.3584   -0.534373 -0.00503092 0.466593  0.962039 0.272479 -0.0153709 0.271286 -0.960929 -0.0549482 -0.0297426 0.0486924 -0.998371   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9401 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.23547 2.45679 -3.57178  4.59778 2.82086 -2.27637   -0.534506 -0.00524906 0.467109  0.961841 0.273107 -0.0165525 0.27185 -0.960757 -0.0551719 -0.0309708 0.0485668 -0.99834   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.95 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.08411 2.71094 -4.32373  4.57306 2.82086 -2.37891   -0.534639 -0.00546914 0.467631  0.961639 0.273745 -0.0177407 0.272422 -0.960581 -0.055407 -0.0322087 0.0484485 -0.998306   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.9601 0.0350983   -0.384709 -0.0661493 0.208248  -0.924049 -0.0581832 -0.126785 -0.355913   3.00842 2.62622 -3.94775  4.59778 2.92072 -2.37891   -0.534774 -0.00568963 0.468153  0.961434 0.274382 -0.0189315 0.272992 -0.960406 -0.0556431 -0.0334493 0.048329 -0.998271   4696.24 4696.24 4696.24 281.774 281.774 281.774  0 0 0 0 0 0 
 22.97 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.21655 2.71094 -4.13574  4.59778 2.92072 -2.37891   -0.534903 -0.00590427 0.468665  0.961232 0.275007 -0.0200912 0.273553 -0.960232 -0.0558791 -0.0346594 0.0482168 -0.998235   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 22.9801 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.29224 2.71094 -4.13574  4.69666 2.82086 -2.46094   -0.53503 -0.00611219 0.469178  0.961032 0.275619 -0.0212516 0.2741 -0.960063 -0.0561151 -0.0358693 0.0481033 -0.998198   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 22.9901 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.08411 2.5415 -4.08875  4.42474 3.14539 -2.46094   -0.535159 -0.00632451 0.469697  0.960825 0.276247 -0.0224193 0.274662 -0.959887 -0.0563654 -0.0370908 0.0479995 -0.998158   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   2.85706 2.52032 -4.08875  4.37531 3.34509 -2.46094   -0.53529 -0.00653845 0.470219  0.960617 0.27687 -0.0236062 0.275219 -0.959714 -0.056601 -0.0383263 0.0478751 -0.998118   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.0101 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   2.95166 2.35089 -4.46472  4.27643 3.37006 -2.54297   -0.535428 -0.00675653 0.470743  0.960406 0.277498 -0.0248037 0.275779 -0.959539 -0.0568451 -0.0395745 0.0477541 -0.998075   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.0201 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.00842 2.43561 -3.90076  4.35059 3.14539 -2.46094   -0.535558 -0.00696438 0.471266  0.960199 0.278106 -0.0259957 0.276321 -0.959369 -0.0570762 -0.0408127 0.0476214 -0.998031   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.03 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   2.83813 2.68976 -4.08875  4.72137 3.61969 -2.37891   -0.535685 -0.0071753 0.4718  0.959986 0.278722 -0.0272097 0.276868 -0.959198 -0.0573003 -0.0420703 0.047474 -0.997986   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.0401 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.00842 2.68976 -4.08875  4.47418 3.24524 -2.46094   -0.535812 -0.00739533 0.472326  0.959769 0.27935 -0.0284098 0.277429 -0.959022 -0.0575273 -0.0433159 0.0473312 -0.99794   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.0501 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   2.95166 2.35089 -4.46472  4.17755 3.46991 -2.46094   -0.535941 -0.00761699 0.472859  0.959548 0.279983 -0.0296229 0.277994 -0.958845 -0.0577582 -0.044575 0.0471867 -0.997891   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.06 0.0348708   -0.380238 -0.0673128 0.210097  -0.925309 -0.0635544 -0.123834 -0.352746   3.17871 2.35089 -5.02869  4.17755 3.2702 -2.625   -0.536066 -0.00783488 0.473379  0.959329 0.280604 -0.0308047 0.278549 -0.95867 -0.0579899 -0.0458037 0.0470508 -0.997842   4604.83 4604.83 4604.83 276.29 276.29 276.29  0 0 0 0 0 0 
 23.0701 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.80029 2.245 -4.04175  3.90564 3.59473 -2.625   -0.536189 -0.00804894 0.473915  0.959107 0.281228 -0.0320156 0.279104 -0.958494 -0.0582238 -0.0470609 0.0469072 -0.99779   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.0801 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.87598 2.41443 -3.66577  4.00452 3.49487 -2.54297   -0.536308 -0.00826158 0.474451  0.958882 0.281855 -0.0332142 0.279664 -0.958316 -0.0584695 -0.0483096 0.0467765 -0.997737   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.0901 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.72461 2.245 -3.85376  3.90564 3.69458 -2.625   -0.536429 -0.00847257 0.474972  0.95866 0.28247 -0.0343857 0.280211 -0.958141 -0.0587112 -0.0495305 0.0466488 -0.997683   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1001 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   3.10303 2.35089 -4.7937  4.05396 3.59473 -2.70703   -0.536547 -0.00867949 0.475478  0.958441 0.28307 -0.0355223 0.280746 -0.95797 -0.058948 -0.0507157 0.0465254 -0.997629   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1101 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   3.10303 2.26617 -4.60571  3.88092 3.49487 -2.70703   -0.536661 -0.00888165 0.476001  0.958222 0.28366 -0.0367061 0.281269 -0.957803 -0.0591642 -0.0519398 0.0463681 -0.997573   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1201 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.95166 2.245 -4.22974  4.05396 3.99414 -2.54297   -0.536774 -0.00908587 0.476525  0.957999 0.284256 -0.0378863 0.2818 -0.957634 -0.0593833 -0.0531613 0.0462129 -0.997516   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1301 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.87598 2.32971 -4.60571  3.88092 4.11896 -2.78906   -0.53688 -0.0092933 0.47704  0.957777 0.284849 -0.0390516 0.282328 -0.957466 -0.0595819 -0.0543624 0.0460408 -0.997459   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1401 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.59216 2.1391 -4.7467  3.7326 4.41852 -2.87109   -0.53699 -0.00950099 0.477559  0.957551 0.285444 -0.0402232 0.282857 -0.957297 -0.059793 -0.0555731 0.0458775 -0.9974   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1501 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.87598 2.245 -4.60571  3.78204 4.11896 -2.78906   -0.537093 -0.00970417 0.478069  0.957329 0.286026 -0.0413687 0.283374 -0.957131 -0.0599913 -0.0567543 0.0457085 -0.997341   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1601 0.0346326   -0.375643 -0.0701623 0.211314  -0.925801 -0.0702021 -0.122283 -0.35073   2.80029 2.30853 -4.60571  3.7326 4.51837 -2.78906   -0.537193 -0.009906 0.478599  0.957101 0.286612 -0.0425612 0.283895 -0.956965 -0.0601816 -0.0579783 0.045517 -0.99728   4504.5 4504.5 4504.5 270.27 270.27 270.27  0 0 0 0 0 0 
 23.1701 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.80029 2.47797 -4.60571  3.93036 4.51837 -2.78906   -0.537288 -0.0101177 0.47912  0.956869 0.28721 -0.0437241 0.284429 -0.956795 -0.0603625 -0.0591717 0.0453226 -0.997218   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.18 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.81921 2.30853 -4.55872  3.7326 4.54333 -2.95312   -0.537395 -0.0103375 0.479651  0.956628 0.287828 -0.0449144 0.284981 -0.956618 -0.0605703 -0.0603997 0.0451435 -0.997153   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.19 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   3.04626 2.07556 -5.16968  3.60901 4.34363 -2.95312   -0.537495 -0.0105522 0.480177  0.95639 0.288435 -0.0460824 0.285523 -0.956444 -0.0607626 -0.0616013 0.0449551 -0.997088   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2001 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.97058 2.245 -4.93469  3.60901 4.34363 -3.03516   -0.537589 -0.0107675 0.480715  0.956147 0.289045 -0.0472811 0.286068 -0.956269 -0.0609489 -0.0628304 0.0447505 -0.99702   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2101 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.95166 2.49915 -4.60571  3.93036 4.51837 -3.03516   -0.53768 -0.0109886 0.481262  0.955898 0.289668 -0.0485009 0.286624 -0.956091 -0.0611305 -0.0640788 0.0445329 -0.996951   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2201 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.95166 2.32971 -4.60571  3.83148 4.51837 -2.95312   -0.537776 -0.0112176 0.481813  0.955641 0.290307 -0.0497229 0.287197 -0.955907 -0.0613215 -0.0653325 0.0443211 -0.996879   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.23 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.8949 2.1391 -4.7467  3.63373 4.44348 -2.95312   -0.537873 -0.0114373 0.482376  0.955385 0.290932 -0.0509651 0.287755 -0.955727 -0.0615115 -0.0666044 0.0441018 -0.996804   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2401 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.8949 2.1391 -5.12268  3.53485 4.44348 -3.03516   -0.537966 -0.0116583 0.482956  0.955123 0.291566 -0.0522357 0.28832 -0.955544 -0.0616951 -0.0679017 0.0438659 -0.996727   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2501 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.66785 2.20264 -5.12268  3.38654 4.86786 -3.03516   -0.538059 -0.011885 0.483539  0.954856 0.29221 -0.05352 0.288895 -0.955359 -0.0618824 -0.0692134 0.0436271 -0.996647   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2601 0.0343862   -0.371439 -0.0718838 0.211899  -0.925666 -0.0771613 -0.121585 -0.349864   2.74353 2.1391 -4.37073  3.55957 4.54333 -3.03516   -0.538149 -0.0121171 0.484116  0.954586 0.292858 -0.0547657 0.289478 -0.955171 -0.0620535 -0.0704836 0.043382 -0.996569   4410.18 4410.18 4410.18 264.611 264.611 264.611  0 0 0 0 0 0 
 23.2701 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.95166 2.32971 -4.60571  3.83148 4.51837 -3.03516   -0.538237 -0.0123503 0.484697  0.954315 0.293509 -0.0559981 0.290064 -0.954983 -0.0622176 -0.0717387 0.0431321 -0.99649   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.2802 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   3.08411 2.58386 -5.35767  3.93036 4.31866 -2.95312   -0.538324 -0.0125796 0.485286  0.954042 0.294156 -0.0572457 0.290645 -0.954796 -0.0623749 -0.0730059 0.0428701 -0.99641   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.29 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.8949 2.32971 -4.93469  3.63373 4.44348 -3.03516   -0.538409 -0.0128089 0.485885  0.953761 0.294807 -0.0585579 0.291228 -0.954607 -0.0625519 -0.0743405 0.0426058 -0.996322   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3001 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.81921 2.22382 -4.7467  3.53485 4.54333 -3.03516   -0.538494 -0.0130486 0.48648  0.953473 0.295475 -0.0598645 0.291827 -0.954412 -0.0627353 -0.0756721 0.0423463 -0.996233   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3101 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.81921 2.05438 -5.12268  3.43597 4.46844 -3.03516   -0.53858 -0.0132878 0.487068  0.953186 0.296138 -0.0611499 0.292422 -0.954217 -0.0629205 -0.0769834 0.0420933 -0.996143   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3201 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.81921 2.1391 -4.55872  3.38654 4.26874 -3.03516   -0.538662 -0.0135224 0.487651  0.952901 0.296791 -0.0624144 0.293008 -0.954026 -0.063096 -0.0782712 0.0418363 -0.996054   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.33 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.8949 2.16028 -4.55872  3.38654 4.16888 -3.03516   -0.538737 -0.0137538 0.488234  0.952614 0.297437 -0.0636952 0.293588 -0.953836 -0.0632694 -0.0795735 0.0415712 -0.995962   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.34 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.59216 2.1391 -4.7467  3.53485 4.44348 -2.95312   -0.538814 -0.0139933 0.488818  0.95232 0.2981 -0.0649897 0.294183 -0.95364 -0.0634549 -0.0808927 0.0413105 -0.995866   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3501 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.66785 2.1391 -4.55872  3.41125 4.26874 -2.95312   -0.538887 -0.0142311 0.489396  0.952026 0.298756 -0.0662643 0.294773 -0.953446 -0.0636345 -0.0821907 0.0410488 -0.995771   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3601 0.0340685   -0.366312 -0.0740744 0.212881  -0.361491 0.470114 0.387306 0.705911   2.74353 2.22382 -4.7467  3.38654 4.16888 -2.87109   -0.538965 -0.0144642 0.489992  0.951728 0.299411 -0.0675796 0.295358 -0.953252 -0.0638273 -0.083531 0.040786 -0.99567   4300.05 4300.05 4300.05 258.003 258.003 258.003  0 0 0 0 0 0 
 23.3701 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.97058 2.245 -4.7937  3.55957 3.94421 -2.87109   -0.539042 -0.0146976 0.490572  0.951432 0.30006 -0.0688621 0.295939 -0.953059 -0.0640177 -0.0848388 0.0405295 -0.99557   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.38 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.66785 2.22382 -4.55872  3.38654 4.26874 -2.87109   -0.539119 -0.0149343 0.491156  0.95113 0.300716 -0.0701543 0.296528 -0.952863 -0.0642104 -0.0861565 0.0402698 -0.995467   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.39 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.61108 2.05438 -4.55872  3.31238 4.26874 -2.78906   -0.539193 -0.0151747 0.491744  0.950824 0.301379 -0.0714486 0.297123 -0.952665 -0.0644034 -0.0874764 0.0400073 -0.995363   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.83813 1.99084 -4.55872  3.26294 3.96918 -2.95312   -0.539268 -0.0154146 0.492346  0.950512 0.302046 -0.0727724 0.297721 -0.952465 -0.0645986 -0.0888249 0.0397359 -0.995254   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4101 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.91382 1.99084 -4.37073  3.2135 3.66962 -2.87109   -0.539342 -0.0156506 0.492933  0.950203 0.302701 -0.0740674 0.298308 -0.952267 -0.0647997 -0.0901469 0.0394779 -0.995146   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4201 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.83813 1.90613 -4.55872  3.01575 3.89429 -2.87109   -0.539419 -0.0158869 0.493521  0.949892 0.303358 -0.0753636 0.298895 -0.952069 -0.0650101 -0.0914727 0.0392267 -0.995035   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4301 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.68677 2.05438 -4.37073  3.3371 3.84436 -2.70703   -0.539496 -0.0161252 0.494126  0.949571 0.304028 -0.0766912 0.299494 -0.951865 -0.0652345 -0.0928328 0.0389762 -0.994919   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4401 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.76245 2.245 -4.55872  3.41125 3.5448 -2.87109   -0.539578 -0.0163632 0.494732  0.949247 0.304703 -0.078016 0.300095 -0.951659 -0.0654798 -0.0941966 0.0387443 -0.994799   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.45 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   2.9895 2.245 -4.37073  3.18878 3.46991 -2.78906   -0.539668 -0.0166068 0.495339  0.948919 0.305379 -0.0793566 0.300698 -0.951452 -0.0657225 -0.0955742 0.038503 -0.994677   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4601 0.0337098   -0.360924 -0.0758833 0.214156  -0.926348 -0.0903545 -0.117957 -0.346125   3.00842 1.84259 -4.55872  3.13934 3.17035 -2.78906   -0.539755 -0.0168456 0.495945  0.948591 0.306044 -0.0806948 0.30129 -0.951248 -0.065964 -0.0969487 0.0382603 -0.994554   4189.52 4189.52 4189.52 251.371 251.371 251.371  0 0 0 0 0 0 
 23.4701 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.06519 2.01202 -4.18274  3.13934 3.2702 -2.87109   -0.539841 -0.0170765 0.496562  0.948261 0.306707 -0.0820427 0.301878 -0.951044 -0.0662228 -0.0983372 0.0380296 -0.994426   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.48 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   2.68677 2.07556 -4.37073  2.99103 3.49487 -2.78906   -0.539934 -0.0173085 0.497181  0.947928 0.307368 -0.0834082 0.302462 -0.95084 -0.0664856 -0.0997434 0.0377958 -0.994295   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.4901 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.08411 1.84259 -4.37073  2.91687 3.09546 -2.87109   -0.540031 -0.0175372 0.497792  0.947598 0.308016 -0.0847564 0.303034 -0.950639 -0.066749 -0.101132 0.0375672 -0.994163   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5001 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   2.87598 1.67316 -3.99475  2.76855 2.7959 -2.70703   -0.540127 -0.0177578 0.498416  0.947267 0.308653 -0.0861354 0.303594 -0.950442 -0.0670174 -0.102552 0.0373332 -0.994027   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5101 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.14087 2.09674 -4.41772  3.26294 2.74597 -2.625   -0.540223 -0.0179803 0.499036  0.946931 0.309299 -0.0874948 0.304161 -0.95024 -0.067301 -0.103957 0.0371169 -0.993889   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5201 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.23547 2.11792 -3.66577  3.04047 2.47137 -2.54297   -0.540329 -0.0182102 0.499656  0.94659 0.309953 -0.0888603 0.304736 -0.950035 -0.0675949 -0.105372 0.0369057 -0.993748   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5301 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.76526 2.05438 -3.90076  3.13934 1.94714 -2.625   -0.54043 -0.018428 0.500246  0.946264 0.310573 -0.0901611 0.305279 -0.94984 -0.0678814 -0.106721 0.0367094 -0.993611   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5401 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.46252 1.80023 -3.85376  2.84271 1.97211 -2.70703   -0.540533 -0.0186289 0.500859  0.945937 0.311175 -0.0915089 0.3058 -0.949651 -0.0681936 -0.108122 0.0365234 -0.993467   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
 23.5501 0.0333434   -0.355641 -0.0787021 0.214606  -0.92547 -0.0996095 -0.118921 -0.345603   3.38684 1.86377 -3.85376  2.76855 2.19678 -2.78906   -0.540637 -0.0188371 0.501475  0.945599 0.311804 -0.0928442 0.306346 -0.949451 -0.0685232 -0.109517 0.036353 -0.99332   4075.69 4075.69 4075.69 244.541 244.541 244.541  0 0 0 0 0 0 
