 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 2.37784 0.0294712   -0.219064 -0.272575 0.132767  0.00529567 -0.200284 0.364385 0.909441   2.68677 2.49915 1.36292  5.31464 -0.624084 -0.369141   -0.586283 -0.227618 0.668796  0.573399 0.665203 -0.478246 0.541474 -0.745774 -0.388107 -0.614833 -0.0364181 -0.787816   1541.97 1541.97 1541.97 92.518 92.518 92.518  0 0 0 0 0 0 
 2.38783 0.0294712   -0.219064 -0.272575 0.132767  0.00529567 -0.200284 0.364385 0.909441   2.63 2.16028 1.5979  4.99329 -0.798828 -0.369141   -0.5864 -0.228123 0.669024  0.572338 0.665879 -0.478575 0.541549 -0.745169 -0.389163 -0.615754 -0.0364387 -0.787095   1541.97 1541.97 1541.97 92.518 92.518 92.518  0 0 0 0 0 0 
 2.39784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.08411 2.09674 1.73889  5.04272 -1.09839 -0.369141   -0.586511 -0.228621 0.669264  0.571293 0.666564 -0.478869 0.541619 -0.744557 -0.390236 -0.616663 -0.036425 -0.786384   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.40784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   2.57324 1.90613 1.22192  4.77081 -0.873718 -0.451172   -0.586611 -0.229114 0.669539  0.570211 0.667255 -0.479197 0.541665 -0.743939 -0.391349 -0.617623 -0.0364129 -0.785631   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.41785 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.08411 2.09674 1.73889  4.91913 -1.19824 -0.369141   -0.586709 -0.229607 0.669804  0.569158 0.667964 -0.479463 0.541717 -0.743306 -0.392479 -0.618549 -0.0363508 -0.784905   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.42784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   2.95166 1.92731 1.36292  4.99329 -1.39795 -0.451172   -0.586801 -0.230087 0.670091  0.568086 0.668666 -0.479754 0.541743 -0.742677 -0.393632 -0.61951 -0.0362864 -0.784149   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.43784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.08411 2.0332 1.73889  4.99329 -1.39795 -0.369141   -0.586887 -0.230558 0.670372  0.567044 0.669367 -0.480008 0.54177 -0.742049 -0.394777 -0.62044 -0.036198 -0.783418   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.44783 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.31116 2.20264 1.36292  4.96857 -1.4978 -0.369141   -0.586982 -0.231023 0.670605  0.566073 0.67006 -0.480189 0.541812 -0.74143 -0.39588 -0.62129 -0.0360755 -0.78275   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.45781 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   2.81921 1.50372 1.40991  4.42474 -1.14832 -0.369141   -0.587069 -0.231489 0.670869  0.565052 0.670732 -0.480453 0.541845 -0.740824 -0.396968 -0.62219 -0.0360232 -0.782037   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.46784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.23547 2.11792 1.5509  4.94385 -1.59766 -0.451172   -0.587155 -0.231945 0.671115  0.564073 0.671396 -0.480676 0.541882 -0.740227 -0.398031 -0.623045 -0.0359509 -0.781359   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.47783 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   2.83813 1.41901 1.5979  4.17755 -1.42291 -0.287109   -0.587235 -0.23241 0.671398  0.563003 0.672048 -0.481019 0.541896 -0.739634 -0.399111 -0.624 -0.035962 -0.780596   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.48784 0.0293783   -0.216322 -0.274918 0.128881  0.0121607 -0.203981 0.374917 0.904257   3.38684 2.05438 1.31592  5.04272 -1.72247 -0.287109   -0.587313 -0.232869 0.671666  0.561984 0.672687 -0.481317 0.541931 -0.739052 -0.400141 -0.624888 -0.0359678 -0.779886   1494.98 1494.98 1494.98 89.6985 89.6985 89.6985  0 0 0 0 0 0 
 2.49783 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.25439 1.86377 2.11487  4.6225 -1.67255 -0.287109   -0.587384 -0.233325 0.671968  0.56089 0.673307 -0.481726 0.541933 -0.738484 -0.401186 -0.625868 -0.0360425 -0.779096   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.50783 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.25439 1.94849 1.5509  4.94385 -1.69751 -0.369141   -0.587455 -0.233787 0.672268  0.559786 0.673926 -0.482144 0.54194 -0.737915 -0.402222 -0.626849 -0.0361349 -0.778302   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.51785 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.27332 1.77905 1.5509  4.74609 -1.59766 -0.287109   -0.587522 -0.23425 0.672583  0.558642 0.674528 -0.482629 0.541934 -0.737357 -0.403251 -0.627874 -0.0362807 -0.777469   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.52783 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.02734 1.77905 1.92688  4.74609 -1.69751 -0.369141   -0.587579 -0.234706 0.672932  0.55745 0.675125 -0.483174 0.541899 -0.736803 -0.404311 -0.628964 -0.0364485 -0.77658   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.53784 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.02734 1.86377 1.73889  4.79553 -1.39795 -0.451172   -0.58764 -0.235162 0.673264  0.55626 0.675696 -0.483746 0.541867 -0.736269 -0.405325 -0.630043 -0.03666 -0.775694   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.54785 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   2.95166 1.77905 1.92688  4.67194 -1.47284 -0.533203   -0.587708 -0.235617 0.673579  0.555067 0.676254 -0.484335 0.541828 -0.735744 -0.406329 -0.631129 -0.0368864 -0.774801   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.55784 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.33008 1.94849 1.92688  4.96857 -1.59766 -0.287109   -0.58777 -0.236058 0.673909  0.553848 0.67679 -0.484982 0.541758 -0.735239 -0.407336 -0.632258 -0.0371412 -0.773867   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.56784 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   2.87598 1.92731 1.5509  4.89441 -1.2981 -0.369141   -0.587839 -0.236496 0.674222  0.55262 0.677305 -0.485663 0.541677 -0.73475 -0.408325 -0.633402 -0.0374236 -0.772918   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.57786 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.15979 2.11792 1.31592  5.28992 -1.42291 -0.287109   -0.587922 -0.236939 0.6745  0.551408 0.677824 -0.486316 0.541595 -0.734258 -0.409317 -0.634527 -0.0376857 -0.771982   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.58784 0.0292196   -0.214147 -0.275946 0.125237  -0.00663256 0.20058 -0.374668 -0.905178   3.00842 1.94849 1.5509  5.1416 -1.62262 -0.369141   -0.587999 -0.237379 0.674799  0.550152 0.678335 -0.487026 0.54149 -0.733771 -0.410328 -0.635705 -0.0379773 -0.770997   1452.44 1452.44 1452.44 87.1464 87.1464 87.1464  0 0 0 0 0 0 
 2.59783 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   3.46252 2.1391 2.25586  5.21576 -1.92218 -0.287109   -0.588062 -0.237814 0.675125  0.548893 0.678839 -0.487744 0.541389 -0.733288 -0.411323 -0.636879 -0.0382868 -0.770012   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.60784 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   3.23547 2.0332 2.06787  5.04272 -1.62262 -0.287109   -0.588126 -0.238255 0.675444  0.547644 0.679353 -0.488432 0.541298 -0.732797 -0.412317 -0.63803 -0.0385851 -0.769044   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.61783 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   2.95166 1.75787 1.92688  4.89441 -1.2981 -0.287109   -0.588196 -0.2387 0.675757  0.54637 0.67987 -0.489138 0.541195 -0.732301 -0.413332 -0.639208 -0.0388869 -0.76805   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.62784 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   3.02734 1.92731 2.11487  4.89441 -1.2981 -0.287109   -0.588264 -0.239143 0.676087  0.54505 0.680382 -0.489899 0.541059 -0.731808 -0.414381 -0.640449 -0.0392054 -0.766999   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.63783 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   2.42188 1.65198 1.5979  4.74609 -0.873718 -0.369141   -0.588334 -0.239581 0.676436  0.543643 0.68088 -0.490769 0.540865 -0.731325 -0.415485 -0.641807 -0.0395641 -0.765845   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.64783 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   2.63 1.90613 1.92688  5.09216 -0.823792 -0.205078   -0.588419 -0.240023 0.676755  0.54222 0.681374 -0.491658 0.540652 -0.730846 -0.416605 -0.64319 -0.0399242 -0.764665   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.65783 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   3.08411 2.11792 1.87988  5.19104 -1.52277 -0.287109   -0.588504 -0.240466 0.677077  0.540777 0.681865 -0.492565 0.540429 -0.730367 -0.417732 -0.64459 -0.040297 -0.763466   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.66784 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   3.08411 2.11792 1.92688  5.21576 -1.22321 -0.369141   -0.58858 -0.240903 0.677406  0.53936 0.682349 -0.493447 0.540219 -0.729894 -0.418829 -0.645952 -0.0406699 -0.762294   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.67786 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   2.42188 1.90613 1.78589  4.91913 -0.599121 -0.287109   -0.588662 -0.241344 0.677728  0.537918 0.682836 -0.494347 0.539992 -0.729418 -0.41995 -0.647343 -0.0410447 -0.761093   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.68784 0.0290084   -0.210275 -0.276839 0.12489  0.00612687 -0.1974 0.377065 0.904886   2.19482 1.80023 1.78589  4.86969 -0.299561 -0.369141   -0.588768 -0.241774 0.677998  0.536484 0.683303 -0.495259 0.539729 -0.72896 -0.421082 -0.648751 -0.0414024 -0.759874   1411.28 1411.28 1411.28 84.677 84.677 84.677  0 0 0 0 0 0 
 2.69783 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.63 1.99084 1.73889  5.09216 -0.723938 -0.287109   -0.588878 -0.242203 0.678268  0.535008 0.683762 -0.496221 0.539433 -0.728508 -0.422241 -0.650214 -0.0417756 -0.758602   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.70784 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   3.00842 1.94849 1.92688  5.04272 -1.52277 -0.369141   -0.58898 -0.242618 0.678529  0.533606 0.684208 -0.497116 0.539165 -0.728069 -0.42334 -0.651587 -0.0421312 -0.757403   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.71783 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.27051 1.71552 1.97388  4.79553 -0.698975 -0.287109   -0.589082 -0.243043 0.678812  0.532121 0.68466 -0.498084 0.538864 -0.727621 -0.424492 -0.653049 -0.0425181 -0.756121   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.72784 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.47864 2.07556 1.40991  5.11688 -0.524231 -0.369141   -0.589199 -0.243467 0.679071  0.530613 0.685107 -0.499078 0.538533 -0.727178 -0.425669 -0.654547 -0.042905 -0.754803   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.73782 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   3.08411 1.84259 1.73889  5.11688 -1.22321 -0.287109   -0.589311 -0.243885 0.679346  0.529076 0.68554 -0.500114 0.53818 -0.726745 -0.426853 -0.65608 -0.0433136 -0.753447   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.74785 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.87598 1.84259 1.92688  4.99329 -1.32306 -0.369141   -0.589413 -0.244307 0.679615  0.527613 0.685986 -0.501047 0.537881 -0.726302 -0.427983 -0.657502 -0.0436947 -0.752185   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.75784 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.80029 1.75787 1.78589  4.72137 -1.17328 -0.369141   -0.589519 -0.244733 0.679885  0.526116 0.686433 -0.502007 0.537567 -0.725855 -0.429134 -0.658956 -0.0440878 -0.750888   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.76783 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.95166 1.75787 2.11487  4.69666 -1.27313 -0.369141   -0.589624 -0.245151 0.680161  0.524587 0.686866 -0.503014 0.53722 -0.72542 -0.430302 -0.660457 -0.0444984 -0.749544   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.77783 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   3.12195 1.5249 1.5509  4.64722 -1.67255 -0.369141   -0.589717 -0.245566 0.680438  0.523134 0.687305 -0.503928 0.536922 -0.724981 -0.431413 -0.66185 -0.0448837 -0.748291   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.78783 0.0289851   -0.209318 -0.27858 0.120284  0.0140083 -0.199542 0.378525 0.903718   2.97058 1.44019 1.5509  4.54834 -1.67255 -0.287109   -0.589805 -0.245981 0.68071  0.521742 0.687756 -0.504754 0.536657 -0.724531 -0.432497 -0.663162 -0.045228 -0.747108   1380.19 1380.19 1380.19 82.8117 82.8117 82.8117  0 0 0 0 0 0 
 2.79783 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.51648 1.56726 1.5979  4.54834 -1.07343 -0.369141   -0.589904 -0.246389 0.680967  0.520329 0.688207 -0.505598 0.536353 -0.724083 -0.433623 -0.664517 -0.0455525 -0.745883   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.80783 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.66785 1.65198 1.40991  4.54834 -0.973572 -0.369141   -0.590001 -0.246795 0.681233  0.518882 0.688635 -0.506502 0.536034 -0.723653 -0.434735 -0.665905 -0.0459265 -0.744622   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.81784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   3.17871 1.77905 1.92688  4.74609 -1.59766 -0.287109   -0.590095 -0.247182 0.681456  0.51758 0.689043 -0.507278 0.535774 -0.723243 -0.435736 -0.667126 -0.0462585 -0.743507   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.82784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.59216 1.41901 2.16187  4.4989 -1.27313 -0.369141   -0.590176 -0.247574 0.681703  0.51627 0.689459 -0.508047 0.535528 -0.722824 -0.436732 -0.668338 -0.0466021 -0.742397   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.83784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.27051 1.6308 1.78589  4.72137 -0.674011 -0.369141   -0.590264 -0.247964 0.681945  0.514915 0.689866 -0.508868 0.535248 -0.722412 -0.437757 -0.669606 -0.0469628 -0.74123   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.84784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.36511 1.6308 1.5979  4.59778 -0.674011 -0.307617   -0.590363 -0.248345 0.682165  0.513549 0.690254 -0.509723 0.534934 -0.722018 -0.438789 -0.670905 -0.047329 -0.740032   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.85784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.68677 1.31311 1.22192  4.30115 -1.24817 -0.47168   -0.59045 -0.248722 0.682404  0.512196 0.690637 -0.510564 0.534633 -0.721627 -0.439798 -0.672177 -0.0477022 -0.738852   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.86787 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.5354 1.48254 1.26892  4.27643 -0.848755 -0.389648   -0.590533 -0.249106 0.682645  0.510862 0.691034 -0.511363 0.534358 -0.721222 -0.440795 -0.673411 -0.0480656 -0.737704   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.87784 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.00562 1.18604 1.6449  4.35059 -0.324524 -0.389648   -0.590622 -0.249481 0.682891  0.509462 0.691408 -0.512253 0.534023 -0.720837 -0.44183 -0.674736 -0.0484597 -0.736467   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.88783 0.0288895   -0.206647 -0.279935 0.11914  0.0133822 -0.204421 0.38512 0.899842   2.36511 1.46136 1.45691  4.42474 -0.449341 -0.307617   -0.590712 -0.249841 0.683138  0.508027 0.691758 -0.513205 0.533645 -0.720473 -0.442878 -0.676115 -0.0488754 -0.735173   1350.02 1350.02 1350.02 81.0009 81.0009 81.0009  0 0 0 0 0 0 
 2.89787 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   3.04626 1.50372 1.22192  4.40002 -1.24817 -0.369141   -0.590795 -0.250205 0.683386  0.506642 0.692118 -0.514089 0.533308 -0.720101 -0.443889 -0.677419 -0.0492746 -0.733945   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.90784 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.5354 1.14368 1.40991  4.22699 -1.14832 -0.307617   -0.59087 -0.250562 0.68365  0.505246 0.692468 -0.51499 0.532961 -0.719736 -0.444897 -0.678733 -0.0496878 -0.732702   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.91783 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.21375 1.71552 1.26892  4.52362 -0.449341 -0.307617   -0.59095 -0.250915 0.683919  0.503784 0.692803 -0.51597 0.532564 -0.719383 -0.445942 -0.68013 -0.0501288 -0.731376   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.92783 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.95166 1.67316 1.5509  4.74609 -0.973572 -0.287109   -0.591029 -0.251267 0.684172  0.502382 0.693141 -0.516882 0.532201 -0.719027 -0.446947 -0.68145 -0.050547 -0.730117   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.93786 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.97058 1.41901 1.40991  4.4989 -1.37299 -0.287109   -0.591098 -0.251616 0.684415  0.501082 0.693488 -0.517678 0.531899 -0.718666 -0.447887 -0.682642 -0.0509248 -0.728976   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.94784 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.40295 1.03778 1.45691  4.00452 -0.823792 -0.225586   -0.591157 -0.251964 0.684691  0.499726 0.693828 -0.518534 0.531569 -0.718309 -0.44885 -0.683892 -0.0513349 -0.727775   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.95787 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.30835 1.37665 1.45691  4.22699 -0.524231 -0.307617   -0.591217 -0.252307 0.684961  0.498385 0.694161 -0.519377 0.531243 -0.717957 -0.449798 -0.685123 -0.0517431 -0.726587   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.96779 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   3.27332 1.44019 1.36292  4.54834 -1.67255 -0.287109   -0.591274 -0.252626 0.685204  0.497162 0.694475 -0.520129 0.530952 -0.717628 -0.450667 -0.686236 -0.0521091 -0.72551   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.97779 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   3.08411 1.0166 1.40991  4.12811 -1.84729 -0.287109   -0.591324 -0.252945 0.68544  0.49602 0.694797 -0.520789 0.530711 -0.717291 -0.451485 -0.687248 -0.0524429 -0.724527   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.98783 0.0285668   -0.203738 -0.277816 0.12263  -0.908311 -0.401373 -0.109841 -0.0425021   2.83813 1.16486 1.22192  4.35059 -1.64758 -0.287109   -0.59136 -0.253268 0.685691  0.494895 0.695127 -0.521419 0.530497 -0.716947 -0.452283 -0.688224 -0.0527791 -0.723576   1331.76 1331.76 1331.76 79.9058 79.9058 79.9058  0 0 0 0 0 0 
 2.9978 0.0284873   -0.201818 -0.278242 0.123369  0.0143974 -0.198435 0.394541 0.897081   2.61108 1.22839 1.78589  4.15283 -1.0235 -0.0615234   -0.591397 -0.253593 0.685949  0.493742 0.695456 -0.522072 0.530273 -0.716602 -0.453092 -0.689224 -0.0531302 -0.722598   1317.05 1317.05 1317.05 79.023 79.023 79.023  0 0 0 0 0 0 
 3.00784 0.0284873   -0.201818 -0.278242 0.123369  0.0143974 -0.198435 0.394541 0.897081   2.30835 1.20721 1.45691  4.10339 -0.723938 -0.143555   -0.591434 -0.253898 0.686206  0.4926 0.695759 -0.522747 0.530024 -0.716282 -0.453889 -0.690232 -0.0534825 -0.721609   1317.05 1317.05 1317.05 79.023 79.023 79.023  0 0 0 0 0 0 
 3.01783 0.0284873   -0.201818 -0.278242 0.123369  0.0143974 -0.198435 0.394541 0.897081   2.47864 1.1225 1.45691  3.9798 -0.923645 -0.225586   -0.591466 -0.254206 0.686464  0.491457 0.696064 -0.523417 0.529784 -0.715958 -0.454679 -0.69123 -0.0538422 -0.720626   1317.05 1317.05 1317.05 79.023 79.023 79.023  0 0 0 0 0 0 
 3.02784 0.0284873   -0.201818 -0.278242 0.123369  0.0143974 -0.198435 0.394541 0.897081   2.83813 1.24957 1.5979  4.07867 -1.42291 -0.225586   -0.591495 -0.254516 0.686712  0.49036 0.696374 -0.524032 0.529575 -0.71563 -0.455438 -0.692169 -0.0541856 -0.719698   1317.05 1317.05 1317.05 79.023 79.023 79.023  0 0 0 0 0 0 
 3.03784 0.0284873   -0.201818 -0.278242 0.123369  0.0143974 -0.198435 0.394541 0.897081   2.85706 0.825989 1.22192  3.63373 -1.79736 -0.225586   -0.591513 -0.254821 0.686963  0.489325 0.696685 -0.524587 0.529402 -0.715303 -0.456152 -0.693033 -0.0545107 -0.718842   1317.05 1317.05 1317.05 79.023 79.023 79.023  0 0 0 0 0 0 
