 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 23.9173 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.448564 0.229138 0.390184  -0.887266 0.33167 0.320553 0.37738 0.921575 0.0910211 -0.265224 0.20173 -0.942847   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9273 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.448205 0.228497 0.391051  -0.888521 0.330257 0.318529 0.374368 0.923179 0.0871123 -0.26529 0.196648 -0.943902   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9373 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.447841 0.227815 0.391885  -0.889821 0.328759 0.316444 0.371267 0.924791 0.0831971 -0.265293 0.191516 -0.944956   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9472 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.447457 0.227117 0.392745  -0.891013 0.327364 0.31453 0.368298 0.926328 0.0792002 -0.26543 0.186409 -0.945938   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9572 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.447055 0.226396 0.393648  -0.892182 0.325837 0.312797 0.365229 0.927878 0.0751713 -0.265744 0.181309 -0.946841   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9672 3.8809e-05 0.0340747  3.05864 3.07456 1.36082 6.28219   -0.0386347 -0.566359 0.121013  0.483112 -0.869725 -0.0968472 -0.0283035   0 0 0  0 0 0   -0.44664 0.225674 0.39452  -0.893343 0.324286 0.311089 0.362167 0.92939 0.0712047 -0.266032 0.176276 -0.94771   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9772 6.1043e-05 0.0361426  3.05162 3.06853 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.446225 0.224933 0.395366  -0.894552 0.322481 0.309486 0.358914 0.930934 0.0673975 -0.266377 0.17137 -0.948512   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9872 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.445789 0.224185 0.396186  -0.895718 0.320651 0.308014 0.35569 0.932432 0.0636742 -0.266785 0.166591 -0.949249   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 23.9972 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.445338 0.223429 0.396942  -0.896882 0.318756 0.306591 0.352461 0.933894 0.0601174 -0.26716 0.161979 -0.949941   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0072 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.444847 0.222664 0.397681  -0.897972 0.316948 0.305272 0.349342 0.935287 0.056546 -0.267595 0.157421 -0.950585   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0172 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.444352 0.22189 0.398485  -0.898947 0.315132 0.30428 0.346275 0.936636 0.0529737 -0.268306 0.152985 -0.951108   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0273 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.443846 0.221102 0.399257  -0.899907 0.313255 0.30338 0.343185 0.937963 0.0494846 -0.269058 0.148647 -0.951584   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0372 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.443322 0.22028 0.399945  -0.900875 0.311373 0.302442 0.340102 0.93926 0.0460564 -0.269731 0.144352 -0.952055   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0472 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.4428 0.219457 0.400612  -0.90184 0.309276 0.301717 0.336896 0.940566 0.0428588 -0.27053 0.140299 -0.952434   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0572 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.442261 0.218619 0.401212  -0.902818 0.307038 0.301076 0.333617 0.941865 0.0398837 -0.271327 0.136452 -0.952766   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0672 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0411186 -0.554549 0.114752  0.490116 -0.864036 -0.110575 -0.0316567   0 0 0  0 0 0   -0.441677 0.217741 0.401779  -0.903853 0.304595 0.300452 0.33014 0.943209 0.0369489 -0.272134 0.132587 -0.953081   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0772 6.11356e-05 0.0361435  3.0516 3.06844 1.36725 6.28161   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.441131 0.216874 0.402443  -0.904782 0.30193 0.300345 0.326551 0.944561 0.0341792 -0.273374 0.129003 -0.953218   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0872 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.440554 0.215975 0.403009  -0.905762 0.299202 0.300122 0.322899 0.945909 0.0314919 -0.274466 0.125433 -0.953381   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.0972 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.44002 0.215079 0.403576  -0.906649 0.29637 0.300253 0.319235 0.947232 0.0289878 -0.275818 0.122133 -0.953419   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1072 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.439438 0.21419 0.404053  -0.907497 0.293569 0.300442 0.315659 0.948498 0.0266608 -0.277142 0.119032 -0.953427   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1172 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.438915 0.213313 0.404559  -0.908277 0.29058 0.300993 0.312011 0.949759 0.024623 -0.278716 0.116278 -0.953308   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1272 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.438339 0.212419 0.405049  -0.909052 0.287457 0.301652 0.308259 0.951032 0.0226835 -0.28036 0.113607 -0.953148   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1372 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.437797 0.211494 0.405572  -0.909841 0.28399 0.302554 0.30421 0.952376 0.0208813 -0.282215 0.111039 -0.952904   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1472 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.437293 0.21051 0.406046  -0.910703 0.2803 0.303401 0.299934 0.953768 0.019146 -0.284008 0.108436 -0.952671   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1572 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.436745 0.209483 0.406421  -0.91161 0.27667 0.304009 0.295668 0.955133 0.0173593 -0.285567 0.105711 -0.952511   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1672 0.000127764 0.0390174  3.0414 3.0598 1.37337 6.27989   -0.0445486 -0.542111 0.108675  0.22136 -0.57709 -0.756639 -0.213224   0 0 0  0 0 0   -0.436243 0.208426 0.406786  -0.912505 0.273001 0.30464 0.291381 0.956479 0.0156477 -0.28711 0.103045 -0.952339   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1772 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.435722 0.207338 0.407109  -0.913417 0.269385 0.305126 0.287133 0.957789 0.0139538 -0.288487 0.100357 -0.95221   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1872 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.435212 0.206259 0.407518  -0.914247 0.265767 0.30581 0.28289 0.959074 0.0122332 -0.290044 0.0976947 -0.952014   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.1972 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.434714 0.205227 0.407945  -0.915021 0.262179 0.306591 0.278713 0.960316 0.0106132 -0.291641 0.0951622 -0.951782   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2072 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.434192 0.204189 0.408264  -0.915823 0.258727 0.30713 0.274647 0.961503 0.00898983 -0.292981 0.0925854 -0.951625   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2172 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.433705 0.203134 0.408581  -0.916597 0.255322 0.30767 0.270621 0.962658 0.00735585 -0.294303 0.0900043 -0.951465   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2272 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.433233 0.202031 0.408835  -0.917385 0.251995 0.308062 0.266658 0.963774 0.00571975 -0.295461 0.0873946 -0.951349   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2372 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.432753 0.200897 0.409044  -0.918153 0.248823 0.308353 0.262825 0.964835 0.00402405 -0.296509 0.0847377 -0.951263   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2472 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.432276 0.199752 0.409273  -0.918825 0.245875 0.308718 0.2592 0.965821 0.00222923 -0.297618 0.0820679 -0.951151   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2572 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.43178 0.198615 0.409458  -0.919491 0.243032 0.308984 0.255675 0.966763 0.000441202 -0.298607 0.0794052 -0.951067   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2672 0.000581711 0.0410866  3.02713 3.04853 1.38231 6.26816   -0.0470747 -0.53187 0.101287  0.227693 -0.56484 -0.766371 -0.204419   0 0 0  0 0 0   -0.431306 0.197509 0.409605  -0.92011 0.240323 0.309261 0.25233 0.967641 -0.00121249 -0.299544 0.07692 -0.950977   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2772 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.430824 0.196468 0.409736  -0.920661 0.237696 0.309652 0.249128 0.968467 -0.00270707 -0.300531 0.0746507 -0.950846   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2872 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.43032 0.195443 0.409784  -0.921167 0.23526 0.310008 0.246157 0.969221 -0.00408698 -0.301428 0.0725459 -0.950725   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.2972 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.42985 0.194411 0.409784  -0.921674 0.232743 0.310399 0.24317 0.96997 -0.00525052 -0.302299 0.0706403 -0.950592   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3072 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.429386 0.193354 0.40975  -0.922152 0.230416 0.310715 0.24036 0.970662 -0.00646327 -0.303089 0.0687233 -0.950481   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3172 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.428878 0.192298 0.409665  -0.922636 0.228261 0.310869 0.237687 0.971311 -0.00776398 -0.303722 0.0667261 -0.950421   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3272 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.428404 0.191281 0.409593  -0.923025 0.226328 0.311128 0.235281 0.971886 -0.00898487 -0.304414 0.0649091 -0.950326   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3372 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.427907 0.190272 0.40942  -0.923383 0.224686 0.311257 0.233188 0.972379 -0.0101454 -0.304939 0.0632134 -0.950272   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3472 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.427417 0.189292 0.409229  -0.923692 0.223183 0.31142 0.231271 0.972825 -0.0112235 -0.305462 0.0616552 -0.950206   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3572 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.42694 0.188353 0.409053  -0.923972 0.221727 0.311629 0.229428 0.973249 -0.0122268 -0.306003 0.0601992 -0.950125   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3672 0.0119432 0.044213  2.81987 2.91862 1.34851 5.96217   -0.0499432 -0.522945 0.0922269  0.233518 -0.554191 -0.775951 -0.190372   0 0 0  0 0 0   -0.426459 0.187418 0.408808  -0.924224 0.220454 0.311786 0.227804 0.973618 -0.0131368 -0.306457 0.0588848 -0.950062   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3772 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.425995 0.186462 0.408518  -0.924454 0.21924 0.31196 0.226271 0.973964 -0.0139602 -0.306898 0.0576818 -0.949993   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3872 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.425532 0.185462 0.408155  -0.924751 0.218053 0.311913 0.224746 0.974305 -0.0147968 -0.307124 0.0564178 -0.949996   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.3972 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.425074 0.184466 0.407761  -0.92504 0.216919 0.311844 0.223305 0.974625 -0.0155475 -0.307303 0.0552543 -0.950006   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4072 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.424619 0.183467 0.407307  -0.925332 0.215841 0.311726 0.221964 0.974921 -0.0161625 -0.307396 0.0542361 -0.950035   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4172 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.424181 0.182469 0.40687  -0.925613 0.214773 0.31163 0.22063 0.975213 -0.016785 -0.307511 0.0532186 -0.950055   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4272 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.423782 0.181515 0.406461  -0.925816 0.213701 0.311764 0.219383 0.975488 -0.0171757 -0.307792 0.0524941 -0.950004   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4372 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.423338 0.180581 0.405982  -0.926067 0.212767 0.311658 0.218253 0.975734 -0.0176063 -0.307841 0.0517155 -0.950031   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4472 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.422913 0.17966 0.405476  -0.926304 0.211853 0.311576 0.217185 0.975966 -0.017915 -0.307882 0.0510749 -0.950052   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4572 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.422486 0.178709 0.404911  -0.926595 0.210971 0.31131 0.216137 0.976193 -0.0182363 -0.307746 0.0503877 -0.950134   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4672 0.0164859 0.0469248  2.72088 2.86073 1.326 5.82363   -0.0536714 -0.516948 0.0819539  0.225071 -0.54846 -0.783214 -0.187377   0 0 0  0 0 0   -0.422098 0.177737 0.404334  -0.926885 0.210086 0.311044 0.21511 0.976415 -0.0184813 -0.307591 0.0497787 -0.950216   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 24.4772 0.0182703 0.0507932  2.67229 2.82955 1.32253 5.76275   -0.0589798 -0.513907 0.0715255  -0.782239 -0.507654 0.0481358 0.357871   0 0 0  0 0 0   -0.421705 0.176765 0.403711  -0.927182 0.209234 0.310732 0.214151 0.976623 -0.01862 -0.307364 0.0492795 -0.950315   10 10 10 0.6 0.6 0.6  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
