 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 19.8768 0.00028969 0.124722  -0.392091 0.246879 -2.02178 6.2756   -0.136183 -0.492421 0.23795  -0.109516 0.979997 0.159591 0.0462944   0 0 0  0 0 0   -0.460524 0.241086 0.379027  -0.924275 0.243688 0.293822 0.308079 0.930692 0.197233 -0.225394 0.272818 -0.93529   10 2668.58 3077.09 0.6 160.115 184.625  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.8868 0.00028969 0.124722  -0.392091 0.246879 -2.02178 6.2756   -0.136183 -0.492421 0.23795  -0.109516 0.979997 0.159591 0.0462944   0 0 0  0 0 0   -0.460641 0.240983 0.378903  -0.924332 0.243576 0.293735 0.307901 0.930785 0.197069 -0.225403 0.272599 -0.935352   10 2668.58 3077.09 0.6 160.115 184.625  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.8967 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.460761 0.240876 0.378799  -0.924384 0.243442 0.293685 0.30771 0.930884 0.196899 -0.225453 0.27238 -0.935404   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9068 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.460888 0.24076 0.378696  -0.924438 0.243288 0.293642 0.307498 0.930993 0.196714 -0.22552 0.272144 -0.935456   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9168 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.46102 0.240645 0.378606  -0.924488 0.243116 0.293626 0.307276 0.931106 0.196528 -0.225617 0.271912 -0.9355   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9268 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.461153 0.240541 0.378542  -0.924521 0.242948 0.293661 0.307074 0.93121 0.196352 -0.225757 0.271707 -0.935526   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9367 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.461295 0.240438 0.378488  -0.924553 0.242758 0.293717 0.306859 0.931315 0.196189 -0.225917 0.271517 -0.935543   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9467 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.461439 0.240341 0.378444  -0.924588 0.242548 0.29378 0.306635 0.931417 0.196056 -0.226079 0.271355 -0.935551   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9567 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.46158 0.240257 0.378418  -0.924622 0.242326 0.293858 0.306412 0.931509 0.195967 -0.226243 0.271237 -0.935545   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9668 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.46172 0.240186 0.378403  -0.924659 0.242088 0.293938 0.306188 0.931589 0.195934 -0.226396 0.271172 -0.935527   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9768 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.461861 0.240124 0.378391  -0.924702 0.24184 0.294008 0.305961 0.931662 0.195946 -0.226528 0.271146 -0.935502   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9868 0.000281579 0.124773  -0.392783 0.246287 -2.02565 6.27581   -0.136081 -0.49218 0.240213  -0.110356 0.980195 0.157699 0.0465851   0 0 0  0 0 0   -0.462 0.240073 0.378387  -0.924752 0.241569 0.294072 0.305722 0.931726 0.196009 -0.226645 0.271164 -0.935469   10 2652.75 3068.87 0.6 159.165 184.132  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 19.9968 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462127 0.24004 0.37839  -0.924809 0.241302 0.294111 0.305497 0.931773 0.196142 -0.226715 0.271244 -0.935429   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0068 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.46219 0.240055 0.378374  -0.924844 0.241201 0.294086 0.30543 0.931757 0.196319 -0.226664 0.271387 -0.9354   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0168 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462245 0.240092 0.378395  -0.924841 0.241133 0.29415 0.305417 0.931729 0.196472 -0.226692 0.271544 -0.935347   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0268 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462294 0.240143 0.378434  -0.924812 0.241086 0.29428 0.305438 0.931697 0.196591 -0.226785 0.271694 -0.935281   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0368 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462342 0.240213 0.378479  -0.924759 0.241046 0.294478 0.305492 0.931648 0.196742 -0.226926 0.271899 -0.935187   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0468 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462388 0.24029 0.378516  -0.924696 0.24102 0.294699 0.305569 0.931588 0.196904 -0.22708 0.272127 -0.935084   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0568 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462454 0.240359 0.378556  -0.924635 0.240941 0.294953 0.305613 0.931532 0.197103 -0.227268 0.27239 -0.934962   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0667 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462532 0.240417 0.378588  -0.924584 0.240826 0.295207 0.305627 0.931479 0.19733 -0.227457 0.272671 -0.934834   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0768 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462609 0.240487 0.378618  -0.924525 0.240708 0.295487 0.305659 0.931409 0.197612 -0.227652 0.273015 -0.934686   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0868 0.000283408 0.125505  -0.39624 0.247657 -2.02869 6.27576   -0.136833 -0.491319 0.241635  -0.108379 0.98057 0.156924 0.0459578   0 0 0  0 0 0   -0.462694 0.24056 0.378641  -0.924465 0.240566 0.295792 0.30569 0.931326 0.197956 -0.227857 0.273424 -0.934516   10 2630.62 3068.91 0.6 157.837 184.135  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.0968 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.462783 0.240628 0.378658  -0.924405 0.240401 0.296114 0.305711 0.931238 0.198335 -0.228072 0.273867 -0.934334   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1068 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.462877 0.240701 0.378675  -0.924335 0.240221 0.296476 0.30574 0.931138 0.19876 -0.228314 0.274365 -0.934129   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1168 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.462972 0.240774 0.378673  -0.924275 0.240035 0.296814 0.305765 0.931032 0.199217 -0.228524 0.274887 -0.933924   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1268 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463038 0.240844 0.378645  -0.924255 0.239941 0.296951 0.305797 0.930946 0.199569 -0.228561 0.275259 -0.933805   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1368 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463074 0.240928 0.378614  -0.924246 0.239939 0.296982 0.305869 0.930865 0.199836 -0.228501 0.275535 -0.933738   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1468 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463092 0.241016 0.37858  -0.924243 0.240001 0.296942 0.305961 0.930799 0.200004 -0.228392 0.275705 -0.933715   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1568 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463094 0.241112 0.378536  -0.924241 0.240109 0.296862 0.306078 0.930731 0.200138 -0.228244 0.275839 -0.933712   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1668 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463089 0.241203 0.378483  -0.924241 0.240227 0.296764 0.306195 0.93067 0.200246 -0.228085 0.275943 -0.93372   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1768 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.46309 0.241278 0.378419  -0.924247 0.240337 0.296657 0.306295 0.930618 0.200333 -0.227927 0.276021 -0.933735   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1868 0.000278405 0.126527  -0.398955 0.249539 -2.02812 6.27589   -0.138053 -0.491732 0.241502  -0.107467 0.980467 0.158064 0.0463868   0 0 0  0 0 0   -0.463122 0.241317 0.378345  -0.924272 0.240372 0.296551 0.306312 0.9306 0.20039 -0.227802 0.276052 -0.933757   10 2622.21 3076.69 0.6 157.333 184.602  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.1968 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463146 0.241353 0.378264  -0.924307 0.240405 0.296415 0.306322 0.930583 0.200456 -0.227648 0.276081 -0.933786   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2068 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463167 0.241392 0.378183  -0.924346 0.240436 0.296268 0.306331 0.93056 0.200547 -0.227477 0.27613 -0.933813   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2168 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463189 0.241418 0.378088  -0.924402 0.240449 0.296084 0.306312 0.930546 0.200643 -0.227275 0.276169 -0.933851   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2268 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463209 0.24144 0.377986  -0.924461 0.240461 0.29589 0.306291 0.930531 0.200741 -0.227064 0.276206 -0.933891   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2367 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463227 0.241462 0.377875  -0.924522 0.240476 0.295686 0.306273 0.930512 0.200858 -0.226838 0.276259 -0.93393   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2468 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463249 0.241476 0.377743  -0.924595 0.240472 0.29546 0.306238 0.930492 0.201004 -0.226587 0.276329 -0.93397   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2568 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463273 0.241492 0.377598  -0.924671 0.240464 0.295229 0.306202 0.930467 0.201176 -0.226325 0.276421 -0.934007   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2668 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463298 0.241507 0.377446  -0.924748 0.240449 0.295 0.306166 0.930437 0.201369 -0.22606 0.276534 -0.934037   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2767 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463323 0.241523 0.377275  -0.924836 0.240435 0.294737 0.306127 0.930401 0.201593 -0.225754 0.276667 -0.934072   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2867 0.000267322 0.127244  -0.400038 0.250514 -2.02723 6.27618   -0.138912 -0.492769 0.241499  -0.106887 0.980329 0.159174 0.0468313   0 0 0  0 0 0   -0.463364 0.241548 0.377128  -0.924868 0.240447 0.294625 0.306156 0.930347 0.201801 -0.225581 0.276841 -0.934062   10 2620.28 3081.9 0.6 157.217 184.914  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.2968 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463458 0.241545 0.377127  -0.924912 0.240287 0.294619 0.306021 0.930367 0.201912 -0.225587 0.276911 -0.93404   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3068 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463479 0.241531 0.377133  -0.924967 0.24019 0.294525 0.305912 0.930388 0.201982 -0.225508 0.276925 -0.934055   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3168 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463478 0.241528 0.377144  -0.924973 0.240165 0.294528 0.305892 0.93039 0.202 -0.225512 0.276938 -0.93405   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3268 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463451 0.241536 0.377154  -0.924952 0.240222 0.294545 0.305941 0.930386 0.201946 -0.225529 0.276904 -0.934056   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3368 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463423 0.241542 0.377179  -0.924922 0.240276 0.294595 0.305993 0.930385 0.201873 -0.225581 0.276861 -0.934056   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3468 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463402 0.241544 0.377196  -0.9249 0.240311 0.294637 0.306029 0.930383 0.201825 -0.225624 0.276835 -0.934053   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3568 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463403 0.241544 0.377198  -0.9249 0.240311 0.294636 0.306028 0.930384 0.201822 -0.225625 0.276832 -0.934054   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3668 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463403 0.241544 0.377198  -0.9249 0.240312 0.294636 0.306029 0.930384 0.201822 -0.225625 0.276832 -0.934054   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3768 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463403 0.241544 0.377198  -0.924901 0.240309 0.294635 0.306026 0.930384 0.201824 -0.225624 0.276833 -0.934054   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3868 0.000254385 0.127057  -0.398318 0.249394 -2.0275 6.27652   -0.138653 -0.493885 0.242252  -0.104694 0.980997 0.156321 0.0474066   0 0 0  0 0 0   -0.463404 0.241541 0.377196  -0.924904 0.240304 0.29463 0.306021 0.930386 0.201825 -0.22562 0.276832 -0.934056   10 2624.52 3077.8 0.6 157.471 184.668  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.3968 0.000258811 0.127341  -0.39928 0.25033 -2.02628 6.2764   -0.139045 -0.493717 0.241409  -0.100075 0.981239 0.159813 0.0401884   0 0 0  0 0 0   -0.463404 0.241541 0.377197  -0.924905 0.240304 0.294627 0.306019 0.930387 0.201822 -0.225619 0.276827 -0.934057   10 2625.42 3083.03 0.6 157.525 184.982  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.4068 0.000258811 0.127341  -0.39928 0.25033 -2.02628 6.2764   -0.139045 -0.493717 0.241409  -0.100075 0.981239 0.159813 0.0401884   0 0 0  0 0 0   -0.4634 0.241543 0.377203  -0.9249 0.240312 0.294635 0.306027 0.930386 0.201813 -0.225626 0.276823 -0.934057   10 2625.42 3083.03 0.6 157.525 184.982  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.4168 0.000258811 0.127341  -0.39928 0.25033 -2.02628 6.2764   -0.139045 -0.493717 0.241409  -0.100075 0.981239 0.159813 0.0401884   0 0 0  0 0 0   -0.463392 0.241551 0.377224  -0.924892 0.240319 0.294655 0.306039 0.930384 0.201808 -0.225644 0.276826 -0.934051   10 2625.42 3083.03 0.6 157.525 184.982  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
 20.4268 0.000258811 0.127341  -0.39928 0.25033 -2.02628 6.2764   -0.139045 -0.493717 0.241409  -0.100075 0.981239 0.159813 0.0401884   0 0 0  0 0 0   -0.463372 0.241565 0.377254  -0.924912 0.240295 0.294611 0.306011 0.930384 0.201848 -0.225598 0.276846 -0.934057   10 2625.42 3083.03 0.6 157.525 184.982  0 0 0 0 0 0   -2.30092 -0.295684 -0.917015 1.82352 -2.48283 0.497761 -0.633231 
