 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 29.3098 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447326 0.0211255 0.379645  -0.9279 -0.0766428 0.364865 -0.0852894 0.996327 -0.00761601 -0.362941 -0.0381861 -0.931029   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3198 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447306 0.0211366 0.379659  -0.927894 -0.0765944 0.364893 -0.0852628 0.996329 -0.00767781 -0.362965 -0.038236 -0.931018   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3299 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447304 0.0211416 0.379667  -0.927888 -0.0765807 0.364909 -0.0852539 0.99633 -0.00769097 -0.362981 -0.0382463 -0.931011   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3398 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447305 0.0211413 0.379666  -0.927889 -0.0765819 0.364907 -0.0852542 0.99633 -0.00768861 -0.362979 -0.0382441 -0.931012   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3498 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447305 0.0211406 0.379665  -0.92789 -0.0765834 0.364904 -0.0852557 0.996329 -0.00768857 -0.362976 -0.0382443 -0.931013   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3598 0.0248488 0.0555062  4.33252 2.97911 0.101401 7.89251   -0.0750469 -0.248919 0.273149  0.135769 0.675367 0.446377 0.571134   0 0 0  0 0 0   -0.447305 0.0211399 0.379666  -0.927891 -0.0765842 0.364902 -0.0852582 0.996329 -0.00769302 -0.362974 -0.0382492 -0.931014   2223.91 2223.91 2223.91 133.435 133.435 133.435  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3698 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447303 0.0211404 0.379676  -0.927883 -0.0765783 0.364922 -0.0852613 0.996329 -0.00771487 -0.362992 -0.0382722 -0.931006   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3798 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447298 0.0211408 0.379701  -0.927866 -0.0765681 0.364969 -0.0852715 0.996328 -0.00776397 -0.363035 -0.0383254 -0.930987   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3899 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447289 0.0211371 0.37974  -0.927844 -0.076554 0.365029 -0.0852971 0.996325 -0.0078617 -0.363085 -0.0384303 -0.930963   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.3998 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447272 0.0211274 0.379802  -0.927818 -0.0765416 0.365095 -0.0853556 0.996318 -0.00803814 -0.363136 -0.0386208 -0.930936   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4098 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447249 0.0211105 0.379883  -0.927792 -0.0765287 0.365165 -0.0854413 0.996309 -0.00828541 -0.363183 -0.0388873 -0.930906   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4198 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447216 0.0210844 0.379995  -0.927757 -0.0765194 0.365256 -0.0855713 0.996295 -0.00863376 -0.363242 -0.0392655 -0.930867   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4298 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447173 0.0210449 0.380136  -0.927722 -0.0765171 0.365344 -0.0857532 0.996275 -0.00909594 -0.363287 -0.0397679 -0.930828   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4398 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447125 0.0210011 0.380304  -0.927664 -0.0765153 0.365494 -0.0859547 0.996253 -0.00959908 -0.36339 -0.0403206 -0.930764   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4498 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.447063 0.0209951 0.380504  -0.927608 -0.0764195 0.365654 -0.0860868 0.996236 -0.0101817 -0.3635 -0.0409227 -0.930695   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4598 0.024764 0.0553348  4.3328 2.97805 0.10159 7.89772   -0.0750488 -0.248804 0.271877  -0.538284 0.0358553 -0.616817 0.57315   0 0 0  0 0 0   -0.446982 0.0210159 0.380751  -0.92756 -0.0762696 0.365807 -0.0862138 0.996217 -0.0109002 -0.363592 -0.0416482 -0.930627   2234.96 2234.96 2234.96 134.097 134.097 134.097  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4698 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446884 0.0210477 0.381012  -0.927561 -0.0760719 0.365847 -0.0863457 0.996196 -0.0117764 -0.36356 -0.0425126 -0.9306   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4798 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446774 0.0210675 0.381294  -0.927591 -0.0758548 0.365816 -0.0865275 0.996167 -0.0128428 -0.363439 -0.043566 -0.930599   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4898 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.44666 0.0210705 0.38162  -0.927569 -0.0756501 0.365913 -0.0867608 0.996131 -0.0139903 -0.363438 -0.0447238 -0.930544   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.4998 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446536 0.021031 0.381965  -0.927551 -0.0755167 0.365987 -0.0871171 0.996081 -0.0152595 -0.363401 -0.0460377 -0.930495   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5098 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446401 0.0209521 0.382351  -0.927544 -0.075444 0.366021 -0.0876077 0.996015 -0.0167111 -0.363301 -0.0475665 -0.930457   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5199 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446265 0.0208625 0.382765  -0.927505 -0.0753899 0.36613 -0.0881331 0.995943 -0.0181899 -0.363273 -0.0491394 -0.930386   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5298 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.446122 0.0207684 0.383224  -0.927396 -0.0753282 0.366418 -0.0886672 0.995867 -0.0196845 -0.363421 -0.0507446 -0.930242   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5398 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.445968 0.0206481 0.383719  -0.927274 -0.0753026 0.366731 -0.0892884 0.995778 -0.0212968 -0.363579 -0.0524927 -0.930083   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5498 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.445813 0.0205112 0.384237  -0.927117 -0.0753084 0.367128 -0.089952 0.995682 -0.0229151 -0.363817 -0.0542689 -0.929888   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5598 0.0244573 0.054555  4.33975 2.97043 0.0945186 7.91204   -0.0746058 -0.247105 0.269748  -0.539002 0.0415192 -0.611844 0.577408   0 0 0  0 0 0   -0.445657 0.0203696 0.384791  -0.926882 -0.075316 0.367718 -0.0906175 0.995584 -0.024498 -0.364249 -0.0560285 -0.929615   2274.94 2274.94 2274.94 136.496 136.496 136.496  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5698 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.445495 0.0202057 0.385355  -0.926655 -0.0753613 0.368281 -0.0913523 0.995475 -0.0261534 -0.364643 -0.0578785 -0.929347   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5798 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.445326 0.0200277 0.385952  -0.926412 -0.0754283 0.36888 -0.0921453 0.995355 -0.0278858 -0.365063 -0.0598242 -0.929059   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5898 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.445162 0.0198568 0.386574  -0.926105 -0.0754851 0.369637 -0.0929125 0.995236 -0.0295459 -0.365646 -0.0617066 -0.928706   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.5998 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444993 0.0196691 0.387211  -0.925773 -0.0755673 0.370452 -0.0937219 0.995109 -0.0312254 -0.36628 -0.0636271 -0.928327   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6098 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444814 0.0194622 0.387861  -0.925472 -0.075687 0.371178 -0.0946173 0.994966 -0.0330293 -0.36681 -0.0656875 -0.927974   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6198 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444635 0.0192568 0.388521  -0.925176 -0.0758092 0.371891 -0.0955194 0.994818 -0.0348381 -0.367322 -0.0677541 -0.927623   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6298 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444458 0.0190589 0.389216  -0.924802 -0.0759108 0.372798 -0.0963952 0.99467 -0.0365888 -0.368034 -0.0697734 -0.927191   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6398 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444273 0.0188523 0.389962  -0.924389 -0.0760134 0.373801 -0.0973248 0.99451 -0.0384428 -0.368827 -0.0719162 -0.926712   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6498 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.444095 0.0186266 0.390741  -0.923955 -0.0761681 0.374841 -0.0983378 0.994335 -0.0403451 -0.369645 -0.0741381 -0.926211   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6598 0.0237872 0.0526098  4.35774 2.95228 0.0763163 7.94084   -0.0731724 -0.243022 0.266155  -0.541045 0.0394764 -0.608563 0.579105   0 0 0  0 0 0   -0.443938 0.0183939 0.391529  -0.923457 -0.0763593 0.376027 -0.0993546 0.99416 -0.0421149 -0.370615 -0.0762513 -0.925651   2362.28 2362.28 2362.28 141.737 141.737 141.737  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6698 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443791 0.0181447 0.392327  -0.922878 -0.0765826 0.377402 -0.100386 0.993985 -0.043779 -0.371779 -0.0782886 -0.925014   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6798 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443655 0.0178579 0.393158  -0.922239 -0.0769067 0.378895 -0.101543 0.993793 -0.0454407 -0.373048 -0.0803812 -0.924323   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6898 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443539 0.0175556 0.394  -0.921547 -0.0773061 0.380494 -0.102758 0.993595 -0.0470045 -0.374423 -0.0824155 -0.923588   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.6998 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443445 0.0172223 0.394854  -0.920788 -0.0777988 0.382226 -0.104057 0.993389 -0.0484779 -0.375928 -0.084411 -0.922796   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7098 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443368 0.0168481 0.395732  -0.919971 -0.0783412 0.384079 -0.105421 0.993173 -0.0499321 -0.377545 -0.0864261 -0.921949   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7198 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443308 0.0164502 0.396658  -0.919083 -0.0788915 0.386087 -0.106825 0.992948 -0.0514028 -0.379309 -0.0884872 -0.921029   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7298 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443262 0.0160364 0.397639  -0.918099 -0.0794235 0.388311 -0.10824 0.992718 -0.0528691 -0.381284 -0.0905698 -0.920011   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7398 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443244 0.0155752 0.398635  -0.917049 -0.080056 0.390656 -0.109749 0.992478 -0.0542469 -0.383374 -0.0926213 -0.918937   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7498 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443248 0.0150653 0.399651  -0.915961 -0.0808151 0.393045 -0.111393 0.992221 -0.0555793 -0.385496 -0.0946909 -0.917838   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7598 0.0227572 0.0504251  4.38044 2.92299 0.0472324 7.98213   -0.0719188 -0.236147 0.261536  -0.0801535 -0.996618 -0.0101566 -0.0150075   0 0 0  0 0 0   -0.443266 0.0145398 0.400698  -0.914831 -0.0816637 0.395493 -0.113131 0.991952 -0.056864 -0.387666 -0.0967635 -0.916707   2496.53 2496.53 2496.53 149.792 149.792 149.792  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7698 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443309 0.0139696 0.401757  -0.913671 -0.0826352 0.397967 -0.114994 0.991666 -0.058095 -0.389849 -0.0988434 -0.915559   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7798 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443381 0.0133527 0.402841  -0.912464 -0.0837265 0.400499 -0.116986 0.991363 -0.0592822 -0.392077 -0.100946 -0.914377   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7898 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443462 0.0127171 0.403943  -0.911226 -0.0848507 0.403073 -0.119029 0.991048 -0.0604623 -0.394335 -0.103072 -0.913168   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.7998 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443556 0.0120723 0.405117  -0.9099 -0.0859974 0.405815 -0.121146 0.990716 -0.0616829 -0.396743 -0.105288 -0.911871   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.8098 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443682 0.0114283 0.406336  -0.908514 -0.0871608 0.408663 -0.123294 0.990377 -0.0628697 -0.399251 -0.107504 -0.910517   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.8198 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443822 0.0107782 0.407544  -0.907125 -0.0883499 0.411483 -0.125455 0.990033 -0.0639979 -0.401727 -0.109677 -0.909168   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
 29.8299 0.0214132 0.0495595  4.39939 2.88025 0.0034 8.03013   -0.072865 -0.225317 0.257737  -0.821338 0.075331 0.497473 -0.268794   0 0 0  0 0 0   -0.443988 0.0101257 0.408786  -0.905687 -0.0895571 0.414381 -0.127647 0.989681 -0.0650983 -0.404275 -0.111853 -0.907772   2671.7 2671.7 2671.7 160.302 160.302 160.302  0 0 0 0 0 0   -2.38675 -0.359988 -0.898535 1.68684 -2.50732 0.744495 -0.666307 
