 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 0.464555 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537612 -0.129432 0.573406  -0.705898 0.100539 0.701142 -0.0048801 0.989161 -0.146752 -0.708297 -0.107013 -0.697756   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.474569 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537662 -0.129492 0.573299  -0.705903 0.100387 0.701159 -0.00483985 0.989199 -0.146498 -0.708292 -0.106807 -0.697792   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.484552 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537712 -0.129553 0.57319  -0.705899 0.100231 0.701185 -0.00479905 0.989238 -0.146238 -0.708296 -0.106595 -0.697821   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.494543 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537764 -0.129611 0.573087  -0.705871 0.100086 0.701234 -0.00475498 0.989276 -0.145984 -0.708324 -0.10638 -0.697825   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.50453 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.53782 -0.129677 0.572972  -0.705841 0.0999226 0.701287 -0.00470894 0.989317 -0.145702 -0.708355 -0.106145 -0.69783   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.514548 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537877 -0.12974 0.572862  -0.705781 0.0997674 0.70137 -0.0046595 0.989359 -0.145422 -0.708415 -0.105904 -0.697806   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.524567 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.537943 -0.129808 0.572745  -0.705674 0.0996039 0.701501 -0.00459976 0.989405 -0.14511 -0.708522 -0.105627 -0.697739   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.534539 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.53801 -0.129872 0.572638  -0.705523 0.0994554 0.701674 -0.00453658 0.98945 -0.144806 -0.708672 -0.105347 -0.697628   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.544544 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.538084 -0.129941 0.572522  -0.705338 0.0992959 0.701882 -0.00446393 0.989499 -0.144471 -0.708857 -0.105034 -0.697488   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.554571 0.0234453 0.16757  2.93193 3.17261 1.76122 4.46499   0.251342 -0.220285 -0.0219461  -0.476642 0.0322099 0.36253 0.800217   0 0 0  0 0 0   -0.538163 -0.130011 0.572406  -0.705114 0.099138 0.702129 -0.0043866 0.98955 -0.144126 -0.70908 -0.104705 -0.697311   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.564536 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538242 -0.130079 0.572294  -0.704875 0.098984 0.702391 -0.00430707 0.9896 -0.143781 -0.709319 -0.104373 -0.697118   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.574566 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538322 -0.130152 0.572172  -0.704666 0.0988152 0.702625 -0.00422876 0.989652 -0.143423 -0.709527 -0.104037 -0.696956   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.584533 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.5384 -0.130225 0.572053  -0.704472 0.0986441 0.702843 -0.00415759 0.989704 -0.143072 -0.709719 -0.103713 -0.696809   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.594531 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.53848 -0.130293 0.571943  -0.704223 0.0984902 0.703114 -0.00407677 0.989754 -0.142725 -0.709967 -0.103377 -0.696606   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.604534 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538565 -0.13036 0.57184  -0.703906 0.0983451 0.703451 -0.0039902 0.989805 -0.142371 -0.710281 -0.103023 -0.696338   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.614549 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538657 -0.130426 0.571738  -0.703512 0.0982068 0.703865 -0.00389154 0.989859 -0.142 -0.710673 -0.102638 -0.695995   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.624492 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538755 -0.130489 0.571644  -0.703022 0.0980878 0.704372 -0.00377743 0.989914 -0.141621 -0.711158 -0.102224 -0.69556   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.634531 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.538858 -0.130555 0.571547  -0.702512 0.0979612 0.704898 -0.00366111 0.98997 -0.141227 -0.711663 -0.101794 -0.695107   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.644544 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.53896 -0.130618 0.571466  -0.701982 0.0978392 0.705442 -0.00355169 0.990026 -0.140843 -0.712185 -0.101375 -0.694633   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.654516 0.0235769 0.168422  2.93218 3.1713 1.75996 4.47152   0.25144 -0.222181 -0.022465  0.63245 -0.557977 -0.169797 0.509743   0 0 0  0 0 0   -0.539069 -0.130674 0.571393  -0.701371 0.0977364 0.706064 -0.0034203 0.990082 -0.140449 -0.712789 -0.100922 -0.69408   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.664567 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539185 -0.130727 0.571332  -0.700627 0.0976607 0.706813 -0.00327658 0.990138 -0.140056 -0.71352 -0.100443 -0.693398   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.674552 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539301 -0.130788 0.571267  -0.699899 0.0975998 0.707542 -0.00313718 0.99019 -0.139692 -0.714235 -0.0999899 -0.692726   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.684517 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539414 -0.130843 0.571229  -0.699153 0.0975888 0.70828 -0.00300549 0.990231 -0.139404 -0.714965 -0.0995932 -0.69203   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.694537 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.53953 -0.130906 0.571191  -0.698355 0.0975886 0.709068 -0.00288707 0.990269 -0.139134 -0.715746 -0.0992119 -0.691278   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.704515 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539638 -0.130977 0.571164  -0.697585 0.0975506 0.70983 -0.00284666 0.990303 -0.138893 -0.716496 -0.0989104 -0.690543   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.714531 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539742 -0.131053 0.571141  -0.696914 0.0973796 0.710513 -0.00289848 0.990348 -0.138576 -0.717149 -0.0986346 -0.689905   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.724551 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.539838 -0.131125 0.571134  -0.696273 0.0970968 0.71118 -0.00302847 0.990402 -0.138184 -0.717771 -0.0983674 -0.689296   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.734565 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.53993 -0.131216 0.571133  -0.695651 0.0966947 0.711842 -0.00324593 0.990467 -0.137714 -0.718372 -0.0981118 -0.688706   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.744542 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540013 -0.131328 0.571135  -0.695137 0.0961852 0.712413 -0.00356193 0.990535 -0.137211 -0.718868 -0.097918 -0.688216   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.754528 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540079 -0.131448 0.571155  -0.694786 0.0955975 0.712835 -0.00395808 0.990604 -0.136707 -0.719205 -0.0978034 -0.687879   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.764568 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540138 -0.131585 0.571187  -0.694538 0.0948918 0.71317 -0.00445414 0.990678 -0.136154 -0.719442 -0.0977405 -0.687641   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.774529 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540191 -0.131738 0.571225  -0.694387 0.0940452 0.713429 -0.00507726 0.990758 -0.135545 -0.719583 -0.0977429 -0.687493   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.784492 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540238 -0.131902 0.571283  -0.694265 0.0931036 0.713672 -0.00579934 0.990842 -0.134904 -0.719696 -0.097798 -0.687367   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.794557 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540282 -0.132079 0.57135  -0.694131 0.0919997 0.713946 -0.00665631 0.990937 -0.134165 -0.719818 -0.09788 -0.687227   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.804536 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540323 -0.132274 0.571427  -0.693982 0.0907543 0.71425 -0.00763533 0.991041 -0.133343 -0.719952 -0.097991 -0.687072   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.814532 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.54036 -0.132477 0.571514  -0.693821 0.0895293 0.714561 -0.00861756 0.991139 -0.13255 -0.720096 -0.0981236 -0.686901   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.824532 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540394 -0.13269 0.571613  -0.693643 0.0883658 0.714878 -0.00958081 0.991227 -0.131821 -0.720255 -0.0982861 -0.686711   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.834538 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.54043 -0.132911 0.571726  -0.693447 0.0872555 0.715204 -0.0105231 0.991308 -0.131143 -0.720431 -0.0984672 -0.686501   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.844569 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540465 -0.133134 0.571838  -0.693251 0.0861291 0.715531 -0.0114785 0.991388 -0.130455 -0.720604 -0.0986516 -0.686292   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.854535 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540498 -0.133357 0.571959  -0.693044 0.0851282 0.715851 -0.0123525 0.991455 -0.129862 -0.720789 -0.0988424 -0.686071   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.864526 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540528 -0.133585 0.572098  -0.692818 0.0843321 0.716165 -0.0131091 0.991501 -0.129436 -0.720994 -0.0990639 -0.685824   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.874534 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540557 -0.133818 0.57225  -0.692577 0.0837367 0.716467 -0.0137401 0.991528 -0.129166 -0.721213 -0.0993019 -0.685559   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.884513 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540587 -0.134052 0.572412  -0.692325 0.0833242 0.716759 -0.0142517 0.991538 -0.129033 -0.721445 -0.0995481 -0.685279   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.894539 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540616 -0.134275 0.572584  -0.69206 0.0829839 0.717054 -0.0147153 0.991542 -0.128952 -0.72169 -0.0997943 -0.684985   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.904534 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540646 -0.134499 0.57277  -0.691777 0.0826386 0.717367 -0.0151949 0.991544 -0.128876 -0.721951 -0.100054 -0.684672   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.914533 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540676 -0.134727 0.572979  -0.691461 0.0822943 0.717711 -0.0156983 0.991544 -0.128817 -0.722243 -0.100339 -0.684322   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.924529 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540705 -0.134962 0.573207  -0.691123 0.0819426 0.718077 -0.0162277 0.991542 -0.128767 -0.722555 -0.100647 -0.683947   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.93455 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540734 -0.135197 0.573441  -0.690774 0.0815947 0.718452 -0.0167627 0.991539 -0.128726 -0.722876 -0.100964 -0.683562   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.944541 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540764 -0.13543 0.573696  -0.690397 0.0812511 0.718853 -0.0173074 0.991533 -0.128694 -0.723223 -0.101292 -0.683146   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.954539 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540795 -0.135654 0.573957  -0.690012 0.0809226 0.71926 -0.0178408 0.991527 -0.12867 -0.723578 -0.101616 -0.682722   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.964532 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.54083 -0.135885 0.574238  -0.689596 0.0805819 0.719697 -0.0183987 0.99152 -0.128646 -0.72396 -0.101956 -0.682266   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.97455 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540866 -0.136111 0.574523  -0.689174 0.0802499 0.720138 -0.0189478 0.991512 -0.128624 -0.724348 -0.102289 -0.681804   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.984538 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540904 -0.13633 0.574804  -0.688754 0.0799253 0.720576 -0.0194828 0.991505 -0.128599 -0.724733 -0.102612 -0.681346   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 0.99454 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540944 -0.136546 0.57509  -0.688326 0.0796058 0.72102 -0.0200139 0.991498 -0.128575 -0.725125 -0.102932 -0.680881   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 1.00456 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.540986 -0.136767 0.575386  -0.687883 0.0792762 0.72148 -0.0205584 0.99149 -0.128546 -0.725531 -0.103257 -0.680399   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 1.01454 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.541028 -0.136987 0.575683  -0.687437 0.078951 0.72194 -0.0211 0.991482 -0.128519 -0.725938 -0.103582 -0.679915   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 1.02454 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.541074 -0.137201 0.575988  -0.686977 0.0786294 0.722413 -0.0216364 0.991475 -0.12849 -0.726357 -0.1039 -0.679419   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 1.03454 0.0236146 0.168771  2.93286 3.1713 1.76111 4.47335   0.251626 -0.222517 -0.0227547  0.63316 -0.557773 -0.169399 0.509217   0 0 0  0 0 0   -0.541123 -0.137407 0.576296  -0.68651 0.0783172 0.72289 -0.022159 0.991467 -0.128458 -0.726782 -0.104207 -0.678917   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
