 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 1.2337 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.04626 2.58386 -0.140991  9.86298 5.66669 -0.676758   -0.438382 -0.0599226 0.481151  0.392391 0.654722 -0.646041 0.464952 -0.747216 -0.474856 -0.79363 -0.114049 -0.597615   -0.606671 -0.0841067 0.354427  0.392391 0.654722 -0.646041 0.464952 -0.747216 -0.474856 -0.79363 -0.114049 -0.597615   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.24371 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.19763 2.66858 0.234985  9.81354 5.46698 -0.594727   -0.438362 -0.0604878 0.481699  0.390813 0.655275 -0.646436 0.465139 -0.746615 -0.475618 -0.794299 -0.114805 -0.59658   -0.606793 -0.0848322 0.355194  0.390813 0.655275 -0.646436 0.465139 -0.746615 -0.475618 -0.794299 -0.114805 -0.59658   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.25372 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.25439 2.83801 0  10.1102 5.44202 -0.512695   -0.438349 -0.0610503 0.482238  0.389247 0.655812 -0.646837 0.465336 -0.746024 -0.47635 -0.794952 -0.115579 -0.595561   -0.606918 -0.0855588 0.355949  0.389247 0.655812 -0.646837 0.465336 -0.746024 -0.47635 -0.794952 -0.115579 -0.595561   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.26369 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.46252 3.02863 0.140991  10.481 5.09253 -0.430664   -0.438339 -0.0616204 0.482771  0.387675 0.656343 -0.647243 0.465557 -0.745432 -0.477061 -0.795591 -0.116384 -0.59455   -0.607044 -0.0862997 0.356696  0.387675 0.656343 -0.647243 0.465557 -0.745432 -0.477061 -0.795591 -0.116384 -0.59455   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.2737 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.84094 3.0498 0.516968  10.6046 4.66815 -0.246094   -0.438343 -0.0621609 0.483286  0.386154 0.656829 -0.647658 0.465748 -0.744881 -0.477735 -0.796218 -0.117166 -0.593556   -0.607181 -0.087006 0.357423  0.386154 0.656829 -0.647658 0.465748 -0.744881 -0.477735 -0.796218 -0.117166 -0.593556   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.28373 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.82202 3.21924 0.845947  10.8765 4.44348 -0.0820312   -0.438363 -0.0627026 0.483815  0.384605 0.657294 -0.648108 0.465925 -0.744343 -0.4784 -0.796864 -0.117974 -0.592528   -0.607338 -0.087719 0.35817  0.384605 0.657294 -0.648108 0.465925 -0.744343 -0.4784 -0.796864 -0.117974 -0.592528   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.29373 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   4.12476 3.49457 0.422974  11.1484 4.21881 0   -0.438399 -0.0632428 0.484353  0.383044 0.657738 -0.648582 0.466091 -0.74382 -0.479053 -0.797519 -0.1188 -0.591481   -0.607513 -0.0884344 0.358929  0.383044 0.657738 -0.648582 0.466091 -0.74382 -0.479053 -0.797519 -0.1188 -0.591481   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.30371 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   3.89771 3.49457 0.845947  10.9506 4.24377 0   -0.438466 -0.0637971 0.484928  0.381368 0.658151 -0.649149 0.466225 -0.743309 -0.479715 -0.798243 -0.119702 -0.590321   -0.607733 -0.0891798 0.35975  0.381368 0.658151 -0.649149 0.466225 -0.743309 -0.479715 -0.798243 -0.119702 -0.590321   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.31373 0.0336711 0.200348  28.2265 3.65327 -9.20875 -20.6546   0.356404 0.0279961 -0.0355966  -0.321626 -0.876745 -0.0803123 0.34846   4.20044 3.57928 0.79895  11.1484 4.21881 -0.0820312   -0.438549 -0.0643477 0.485503  0.379689 0.658537 -0.649742 0.466355 -0.742817 -0.480349 -0.798968 -0.120627 -0.589152   -0.60797 -0.0899267 0.360573  0.379689 0.658537 -0.649742 0.466355 -0.742817 -0.480349 -0.798968 -0.120627 -0.589152   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.3237 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.97339 3.664 0.845947  10.9506 4.14392 0   -0.438653 -0.0649117 0.4861  0.377915 0.658897 -0.650411 0.46647 -0.742335 -0.480982 -0.799741 -0.121627 -0.587896   -0.608238 -0.0907027 0.361437  0.377915 0.658897 -0.650411 0.46647 -0.742335 -0.480982 -0.799741 -0.121627 -0.587896   3995.69 10 2138.93 239.742 0.6 128.336  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.33372 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.95447 3.91815 1.17493  11.2225 4.04407 0.164062   -0.438777 -0.0654884 0.48671  0.37606 0.659232 -0.651146 0.466585 -0.74186 -0.481604 -0.800548 -0.122704 -0.586572   -0.608534 -0.0915077 0.362327  0.37606 0.659232 -0.651146 0.466585 -0.74186 -0.481604 -0.800548 -0.122704 -0.586572   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.34371 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.59497 3.72754 1.22192  10.9753 4.34363 0.164062   -0.438926 -0.0660703 0.487329  0.374155 0.659537 -0.651935 0.466693 -0.741402 -0.482204 -0.801377 -0.123834 -0.585201   -0.608858 -0.0923294 0.363238  0.374155 0.659537 -0.651935 0.466693 -0.741402 -0.482204 -0.801377 -0.123834 -0.585201   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.3537 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   4.20044 3.83344 1.17493  10.9012 3.84436 0.164062   -0.439085 -0.0666596 0.487941  0.372215 0.659821 -0.652758 0.46682 -0.740949 -0.482777 -0.802206 -0.125024 -0.58381   -0.609193 -0.0931708 0.364144  0.372215 0.659821 -0.652758 0.46682 -0.740949 -0.482777 -0.802206 -0.125024 -0.58381   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.3637 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.67065 3.55811 1.03394  10.7034 3.96918 0.0820312   -0.439277 -0.06726 0.488596  0.370091 0.660057 -0.653726 0.466881 -0.740519 -0.483378 -0.803153 -0.126318 -0.582227   -0.609585 -0.0940458 0.365135  0.370091 0.660057 -0.653726 0.466881 -0.740519 -0.483378 -0.803153 -0.126318 -0.582227   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.3737 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.76526 3.38867 1.5979  10.5304 4.06903 0.164062   -0.439476 -0.0678657 0.489235  0.367882 0.660258 -0.654769 0.466951 -0.740102 -0.483949 -0.804126 -0.127709 -0.580578   -0.609991 -0.0949464 0.366123  0.367882 0.660258 -0.654769 0.466951 -0.740102 -0.483949 -0.804126 -0.127709 -0.580578   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.3837 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.91663 3.49457 1.5979  10.5304 4.06903 0   -0.439694 -0.0684787 0.489872  0.365538 0.66041 -0.655927 0.467008 -0.739703 -0.484502 -0.805162 -0.12922 -0.578806   -0.610428 -0.0958797 0.367136  0.365538 0.66041 -0.655927 0.467008 -0.739703 -0.484502 -0.805162 -0.12922 -0.578806   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.39373 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.97339 3.83344 1.22192  10.6046 3.96918 0   -0.439929 -0.069096 0.490514  0.363069 0.660516 -0.65719 0.46704 -0.739325 -0.485048 -0.80626 -0.130828 -0.576914   -0.610897 -0.0968381 0.36818  0.363069 0.660516 -0.65719 0.46704 -0.739325 -0.485048 -0.80626 -0.130828 -0.576914   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4037 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.67065 3.72754 1.6449  10.4562 4.2937 0   -0.440178 -0.0697123 0.491175  0.360603 0.660609 -0.658454 0.467053 -0.738958 -0.485595 -0.807358 -0.132426 -0.57501   -0.611378 -0.0977931 0.369244  0.360603 0.660609 -0.658454 0.467053 -0.738958 -0.485595 -0.807358 -0.132426 -0.57501   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4137 0.0325666 0.192972  28.2309 3.61953 -9.20905 -20.6842   0.348988 0.0279447 -0.0410823  0.534731 -0.016391 0.553731 0.638103   3.40576 3.28278 1.45691  10.1843 4.51837 -0.164062   -0.440432 -0.0703388 0.491843  0.358007 0.660675 -0.659803 0.467044 -0.738596 -0.486155 -0.808518 -0.13411 -0.572987   -0.611879 -0.0987768 0.370341  0.358007 0.660675 -0.659803 0.467044 -0.738596 -0.486155 -0.808518 -0.13411 -0.572987   3954.95 10 1809.1 237.297 0.6 108.546  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.42369 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.61389 3.64282 1.6449  10.2585 4.41852 -0.328125   -0.440701 -0.0709505 0.492518  0.355205 0.66067 -0.66132 0.466939 -0.738272 -0.486747 -0.809813 -0.135901 -0.570731   -0.612422 -0.0997682 0.371495  0.355205 0.66067 -0.66132 0.466939 -0.738272 -0.486747 -0.809813 -0.135901 -0.570731   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.43372 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.61389 3.45221 2.02087  10.1102 4.51837 -0.246094   -0.440965 -0.071553 0.493185  0.352419 0.66065 -0.662829 0.466827 -0.73796 -0.487327 -0.811094 -0.137684 -0.568481   -0.612957 -0.100749 0.372638  0.352419 0.66065 -0.662829 0.466827 -0.73796 -0.487327 -0.811094 -0.137684 -0.568481   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4437 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.46252 3.36749 2.06787  10.1102 4.61823 -0.410156   -0.441229 -0.0721606 0.493864  0.349562 0.660618 -0.664372 0.466691 -0.737648 -0.487929 -0.812407 -0.139496 -0.566158   -0.6135 -0.101741 0.37381  0.349562 0.660618 -0.664372 0.466691 -0.737648 -0.487929 -0.812407 -0.139496 -0.566158   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4537 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.76526 3.55811 2.20886  10.0854 4.54333 -0.574219   -0.441501 -0.0727615 0.494565  0.346559 0.660542 -0.666019 0.466479 -0.73736 -0.488567 -0.813815 -0.141366 -0.563668   -0.61407 -0.102738 0.375039  0.346559 0.660542 -0.666019 0.466479 -0.73736 -0.488567 -0.813815 -0.141366 -0.563668   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.46369 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.31116 3.62164 2.06787  10.036 4.8429 -0.65625   -0.441775 -0.0733384 0.495271  0.343673 0.66046 -0.667594 0.46624 -0.737092 -0.489198 -0.815174 -0.143135 -0.561252   -0.614633 -0.10369 0.376258  0.343673 0.66046 -0.667594 0.46624 -0.737092 -0.489198 -0.815174 -0.143135 -0.561252   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4737 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.76526 3.89697 2.44385  10.0854 4.64319 -0.574219   -0.442037 -0.073924 0.495961  0.340738 0.660373 -0.669183 0.466021 -0.736815 -0.489824 -0.81653 -0.144952 -0.558809   -0.615183 -0.104661 0.377465  0.340738 0.660373 -0.669183 0.466021 -0.736815 -0.489824 -0.81653 -0.144952 -0.558809   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4837 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.53821 3.72754 2.44385  9.98657 4.64319 -0.574219   -0.442294 -0.0744984 0.496642  0.337956 0.660301 -0.670663 0.465827 -0.736539 -0.490423 -0.817796 -0.146672 -0.556504   -0.615708 -0.1056 0.378636  0.337956 0.660301 -0.670663 0.465827 -0.736539 -0.490423 -0.817796 -0.146672 -0.556504   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.4937 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.53821 3.62164 3.00781  9.8877 4.64319 -0.574219   -0.442541 -0.0750744 0.497315  0.33529 0.66025 -0.67205 0.465678 -0.736252 -0.490995 -0.818978 -0.148334 -0.554322   -0.616206 -0.106529 0.379771  0.33529 0.66025 -0.67205 0.465678 -0.736252 -0.490995 -0.818978 -0.148334 -0.554322   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.50371 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.33008 3.62164 2.25586  9.68994 4.66815 -0.65625   -0.442791 -0.0756576 0.498  0.332544 0.660181 -0.673481 0.465511 -0.735968 -0.491579 -0.820192 -0.150041 -0.552063   -0.616713 -0.107474 0.380935  0.332544 0.660181 -0.673481 0.465511 -0.735968 -0.491579 -0.820192 -0.150041 -0.552063   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.5137 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.40576 3.70636 3.00781  9.68994 4.5683 -0.574219   -0.44302 -0.0762359 0.49865  0.33001 0.660149 -0.674757 0.465426 -0.735667 -0.492111 -0.821263 -0.151648 -0.550028   -0.617169 -0.108393 0.382016  0.33001 0.660149 -0.674757 0.465426 -0.735667 -0.492111 -0.821263 -0.151648 -0.550028   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.5237 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.25439 3.62164 3.05481  9.59106 4.69312 -0.738281   -0.44324 -0.0768172 0.499283  0.327596 0.66014 -0.675941 0.465396 -0.735353 -0.492607 -0.822245 -0.153204 -0.548125   -0.617597 -0.109304 0.383053  0.327596 0.66014 -0.675941 0.465396 -0.735353 -0.492607 -0.822245 -0.153204 -0.548125   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.53371 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.80029 3.43103 2.72583  9.34387 5.01764 -0.738281   -0.443454 -0.0773946 0.499907  0.325139 0.660113 -0.677152 0.465355 -0.735045 -0.493106 -0.823243 -0.154788 -0.546179   -0.618023 -0.110217 0.38409  0.325139 0.660113 -0.677152 0.465355 -0.735045 -0.493106 -0.823243 -0.154788 -0.546179   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.54373 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.40576 3.87579 2.86682  9.49219 4.59326 -0.738281   -0.443662 -0.0779691 0.500519  0.322697 0.660082 -0.678349 0.465321 -0.734738 -0.493595 -0.824222 -0.156368 -0.544248   -0.618439 -0.111127 0.385111  0.322697 0.660082 -0.678349 0.465321 -0.734738 -0.493595 -0.824222 -0.156368 -0.544248   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.55371 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.33008 3.79108 3.2428  9.44275 4.39355 -0.738281   -0.443862 -0.0785436 0.501116  0.320412 0.66008 -0.679434 0.465345 -0.734419 -0.494048 -0.8251 -0.157872 -0.542481   -0.618824 -0.11202 0.386083  0.320412 0.66008 -0.679434 0.465345 -0.734419 -0.494048 -0.8251 -0.157872 -0.542481   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.56369 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.81921 3.43103 3.10181  9.1214 4.81793 -0.820312   -0.444057 -0.0791355 0.501713  0.318073 0.660075 -0.680537 0.465392 -0.734086 -0.494497 -0.825978 -0.15943 -0.540687   -0.619206 -0.112943 0.38706  0.318073 0.660075 -0.680537 0.465392 -0.734086 -0.494497 -0.825978 -0.15943 -0.540687   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.57372 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.83813 3.2616 3.66577  8.80005 4.76801 -0.902344   -0.444242 -0.0797266 0.502287  0.315668 0.660048 -0.681682 0.465442 -0.733757 -0.494938 -0.826872 -0.161048 -0.538838   -0.61958 -0.113877 0.388026  0.315668 0.660048 -0.681682 0.465442 -0.733757 -0.494938 -0.826872 -0.161048 -0.538838   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.58374 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   3.50037 3.64282 3.43079  9.04724 4.44348 -0.902344   -0.444421 -0.080307 0.502836  0.313278 0.660005 -0.682825 0.465499 -0.733439 -0.495357 -0.827748 -0.16267 -0.537002   -0.619946 -0.114801 0.388965  0.313278 0.660005 -0.682825 0.465499 -0.733439 -0.495357 -0.827748 -0.16267 -0.537002   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.59371 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.68677 3.43103 3.33679  8.72589 4.86786 -0.984375   -0.444611 -0.0808752 0.503393  0.310972 0.659954 -0.683927 0.465546 -0.733136 -0.495761 -0.828591 -0.164232 -0.535224   -0.620313 -0.115701 0.389899  0.310972 0.659954 -0.683927 0.465546 -0.733136 -0.495761 -0.828591 -0.164232 -0.535224   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.60371 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.81921 3.51575 3.47778  8.82477 4.86786 -0.984375   -0.444795 -0.0814447 0.503942  0.308667 0.6599 -0.685023 0.465604 -0.732831 -0.496157 -0.82942 -0.165802 -0.533453   -0.620674 -0.116603 0.390823  0.308667 0.6599 -0.685023 0.465604 -0.732831 -0.496157 -0.82942 -0.165802 -0.533453   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
 1.61366 0.0325655 0.192965  28.2309 3.61949 -9.20905 -20.6843   0.348981 0.0279445 -0.0410884  0.534735 -0.0164041 0.553723 0.638107   2.8949 3.51575 3.85376  8.80005 4.76801 -1.06641   -0.444989 -0.0820188 0.5045  0.306249 0.65981 -0.686194 0.465634 -0.732539 -0.49656 -0.830299 -0.167444 -0.53157   -0.621054 -0.117525 0.39178  0.306249 0.65981 -0.686194 0.465634 -0.732539 -0.49656 -0.830299 -0.167444 -0.53157   3954.89 10 1808.83 237.294 0.6 108.53  0 0 0 0 0 0   2.57656 -0.20489 0.695391 1.96102 -0.430507 -0.172798 -0.250093 
